Date,Amex,Arca,Bats-Y,Bats-Z,Boston,CHX,Edge-A,Edge-X,NSX,NYSE,Nasdaq,Phlx,MIAX,MEMX
20191002,16.12941019706527,14.955003025799531,15.153243383304893,19.443442692427265,30.018812311251,,16.48269188323119,12.589581531349507,4.932438824354859,13.962422931964245,17.230489594294255,10.155126680473364,,
20191003,16.66767844452156,15.575063320351003,15.653985713189698,20.26869326748123,31.10478876615211,,17.275312001015614,12.130879875741142,5.15878337297058,13.933674939513114,17.56842589442418,11.366097071952652,,
20191004,13.697090800802208,15.05882013289492,15.369227705561066,19.51077083440232,30.387925835956832,,17.29595696699634,11.919211203682142,4.6633704710742,13.877799539664013,17.647553963723013,11.668860195750497,,
20191007,15.672020388072005,14.579343752978202,15.084665572806003,18.511337119229243,31.00918222012551,,16.739097024498264,11.86109529504636,4.715261636039994,13.59856846399936,17.115921502473647,10.27428873008418,,
20191008,15.402708278350346,14.405866887450996,15.353935151994845,18.75949725680988,29.59539614064326,,17.489191377576837,11.911544552209838,4.302127326443027,13.342404822520718,16.95990811679718,8.92735662552626,,
20191009,13.916372929915001,13.99775860934133,15.40796615761306,17.73466523231183,29.781038177991142,,16.861132721133146,11.175692319673512,4.587863947830294,13.698299392946229,17.071917977647292,9.879257376914847,,
20191010,14.946372683560144,14.946524258016384,16.05261099232928,18.560368788405412,30.736478735473284,,17.212555797231943,12.355648983789093,4.632694172061993,13.887133492894158,17.538505920520524,10.433084938129625,,
20191011,16.124639743693375,15.299253413348396,16.135227063541112,19.174770465132067,33.26357636739698,,18.800523731874343,12.123626464299207,4.6814112880865935,14.603153619530566,17.52152106620071,8.28281058414958,,
20191014,13.972948381248552,14.951338510799166,15.681221138676024,20.174858201701902,29.862362092594978,,17.464227231317928,12.509227237254622,4.902956384689565,14.598191360667432,18.361999248197215,10.30996398529512,,
20191015,13.006631619161494,15.158411002351892,15.778786081899606,18.733572218293588,30.812069631136012,,18.039361151979676,11.243221912892114,5.111037428365296,14.417351490516998,17.602555899494494,11.043923135996312,,
