Date,Amex,Arca,Bats-Y,Bats-Z,Boston,CHX,Edge-A,Edge-X,NSX,NYSE,Nasdaq,Phlx,MIAX,MEMX
20140314,,1.266280910563798,1.6002633368173493,1.0429528078017747,1.6430050885267704,0.4150622277215203,1.2685364808981703,1.1925182151263922,2.937447913214778,,1.8197396064386773,0.9073181268702196,,
20140317,,1.335925285003468,1.8434887593270697,1.1623759402732956,1.9405181329885581,0.3229838253076147,1.5738901321763614,1.2270530072675736,3.1152403156280086,,1.986544339190706,0.8435989497956717,,
20140318,,1.3507040229443852,1.8642498545968298,1.2448122552564704,1.9896755261758439,0.4204099843213628,1.586209051023167,1.3394649561480583,2.649721107740482,,1.881684187802975,1.0493768024322145,,
20140319,,1.186049042115791,1.6539564359122896,1.1072932280077163,1.6887934742280875,0.2766676415402217,1.3362200377792666,1.151104314307722,1.5188192480410345,,1.6544789379556935,0.8348913462529443,,
20140320,,1.1906880350018925,1.8018669253342492,1.1669903859404545,1.7737717348150028,0.3674280549678532,1.4864866468096398,1.1332490055288464,1.1001182885808716,,1.678873164113935,0.6932926102561842,,
20140321,,1.1449592072226322,1.624498650223621,1.0278910054276713,1.6238185465244146,0.31082819256252,1.3182653388553922,1.0858461587729236,2.218626683902572,,1.6809868272214126,0.9618020543666671,,
20140324,,1.3633568943191687,2.0506595745786216,1.148443938187602,1.7837604696371274,0.25205677150852285,1.4166474278449277,1.2607532119260934,2.3014819782378715,,1.6960456954899847,0.9231774740905916,,
20140325,,1.3468512887978643,1.760217391536062,1.043611056812427,1.759451678944168,0.3101302950879667,1.4714379304254135,1.1636581995033632,2.580822378139893,,1.6354081109687675,0.8435834044908356,,
20140326,,1.4056781033741956,1.565341468410675,1.143223727778422,1.6273582980293222,0.3632995067056016,1.506763029362752,1.154647484332689,1.9293842016029774,,1.5128118821893197,0.8447732137563337,,
20140327,,1.2072302021894357,1.4733682817084077,0.9920119883315798,1.5692842681681267,0.3456454543586553,1.1451391191530607,1.0682568266162966,2.628458134826044,,1.4340160711951468,0.8563070927179709,,
20140328,,1.2635062539639117,1.7036889785447424,1.1545079262804447,1.6562032515419944,0.3314400067701774,1.4986712828723028,1.2231015006328225,2.6392216311102783,,1.720756534553354,0.9923640744805851,,
20140331,,1.3787402901914865,1.634638439104348,1.2266142054888127,1.671658821376981,0.37198600354187167,1.422595466014014,1.2853874475531772,3.517491834960002,,1.8952490154755255,1.014323464561627,,
20140401,,1.3752559904667652,2.078582858695274,1.3608045061433298,1.8901496807087315,0.3389834929777333,1.7405392581617516,1.418718203924653,3.6021636602706897,,1.9930651335479412,1.1457475241908892,,
20140402,,1.4694847634870025,2.3195589694702976,1.3492529680612086,1.9442678352073957,0.4072298483582537,1.9161715766173752,1.3760239858634558,3.9381705205585837,,1.9889773993889104,1.1148311610322426,,
20140403,,1.3658343790866936,2.288286927948949,1.153469738464569,1.683675616638591,0.28112420810505817,1.6348700706991581,1.3677337026843002,2.808445710173949,,1.7778568586803813,1.0453989810309336,,
20140404,,1.1389399749734104,1.5992923283510594,1.04564075558561,1.3489539777011876,0.3192518671336501,1.3364792093345275,1.1557696727605729,3.1399520325694814,,1.516020948810359,0.848892745884755,,
20140407,,1.3667105187457498,1.8134652958782096,1.1833321920223288,1.5094044607766426,0.3206622434128855,1.660658452561318,1.2971974243529807,2.808703272762442,,1.6786476527853118,0.8831042440851752,,
20140408,,1.1922938001420673,1.7362628876364326,1.1400281455435899,1.4313620732663366,0.2902412691850082,1.4317044745989314,1.1153718913721857,2.2212772818597255,,1.645220476475088,1.0283192061959892,,
20140409,,1.1105016546756186,1.816117495319308,1.0849208666473724,1.6741572095216741,0.3830528277907538,1.6267802263709141,1.2310032469090564,3.080515825699737,,1.567341877150308,1.0667099508587634,,
20140410,,1.0976193045482248,1.6163760202425224,1.0441884663953354,1.3960670112733669,0.39581701550997284,1.3657424904464854,1.3083058293302143,2.7750180186750173,,1.5058606642076822,0.8640488235766487,,
20140411,,1.2011694520147354,1.6169036632772873,1.1838546414523163,1.4047718353939025,0.3059042472677513,1.5058289286576694,1.1540128764766966,2.346492436374365,,1.546461170124529,0.9114374339118146,,
20140414,,1.4026523039055492,1.6275484943936311,1.2402650603099012,1.6417763386134434,0.34312658478295127,1.7204430125504213,1.2717863059099819,2.6749167641657134,,1.8667122090583974,0.9858346274018219,,
20140415,,1.0544384487754914,1.434829084695666,1.0864171802729745,1.4280341009060742,0.4126333297416403,1.2661105781709907,1.087839792933267,2.2569040747377183,,1.5993217711864172,0.9091365124366682,,
20140416,,1.3213601100426489,1.8276941072236372,1.2039813158822623,1.532372486007814,0.4858963028428339,1.5099744037914549,1.215423024962657,3.25564932073309,,1.6929239833695433,0.9036456141181703,,
20140417,,1.2565143875389566,1.7555546142472052,1.1711990921807336,1.760614858055449,0.3140148819919096,1.8996357948013902,1.2435586124269373,3.9803577905698533,,1.763745437222376,0.9513992975802643,,
20140421,,1.729617573365299,2.317597909738479,1.449406834138627,2.212136125058006,0.42712681667574626,2.286737798063502,1.5848661529227306,4.620243994320324,,2.052513989964418,0.9439833127437525,,
20140422,,1.5298364522194103,2.047114109443481,1.4013184330539763,1.9233130309532178,0.35904760741041336,2.214458501267014,1.5047082639270992,4.07730084952673,,1.990872261989563,1.2738221583638987,,
20140423,,1.362865637897908,1.8134572117926473,1.2539226410919753,1.7104384867634261,0.24808312637680574,1.7384627115221758,1.309517223135482,3.8063205689497552,,1.7465672533312746,1.3333401181493185,,
20140424,,1.328641687093969,1.8057307232399988,1.2196042247572154,1.813034061216876,0.3089601863111743,1.7118166060148678,1.2319100621619787,2.7323583147322146,,1.691051613164184,1.0320174014729664,,
20140425,,1.2222472806383597,1.804449973761586,1.3006576759030521,2.1784888142052363,0.42083023879771453,1.866645573935742,1.293503238392927,2.866270946083692,,1.756441515532697,1.060616778116487,,
20140428,,1.2498562484424578,1.6401232188723782,1.0871679401582712,2.4808434042889536,0.3143089253452645,1.831551363298964,1.2659839354443212,1.9440214173744341,,1.9648864173635843,0.9938852956498755,,
20140429,,1.2431205397451954,1.7857907155107429,1.1975425446107413,1.6970682119451217,0.34636902218590787,1.7183008254825864,1.1950306279091374,3.3273582522286262,,1.602002607012041,0.955692871473239,,
20140430,,1.2832541967033566,1.8155776096896508,1.2060790831013044,1.7600149234621676,0.3633099971567361,1.934890199030689,1.2447267904091375,2.8976913855553668,,1.6254380488971452,0.9167132912691173,,
20140501,,1.4140526640758708,1.8016263581486935,1.2543338179843935,1.6727311212481564,0.3310863871211795,1.9264882355832957,1.3619144809705632,3.4535117905453627,,1.7444718727309725,0.9448957626285958,,
20140502,,1.1999790859124908,1.4576070715554021,1.1044956427358898,1.647956610821852,0.31146909091527913,1.3906310987671135,1.234903114771967,2.8955248987630777,,1.532200839155137,0.7037748318367587,,
20140505,,1.5145010811272281,1.9684463574496398,1.3211800900491708,2.108433719099705,0.3339269248121407,2.1451222958886427,1.2975304773687721,7.510126402842327,,1.8043164321374454,0.8891631882242073,,
20140506,,1.4408908668356262,1.8260701012772806,1.267094283277442,2.0082443391094618,0.28164730559299095,1.8641889411841215,1.2841077553683602,4.877368884971351,,1.72604928239488,0.8379104096425801,,
20140507,,1.2893577950275736,1.6834980626385692,1.1053281638124184,1.7309349253587396,0.25600302468384284,1.49692166826063,1.2280579318757037,4.507271811423789,,1.5870430233623334,0.6890213792775034,,
20140508,,1.371978657271733,1.591498767119709,1.1181739689105268,1.732562199630772,0.24586536841838832,1.6060364807653762,1.1907284527672002,4.44441242994828,,1.6461293214883188,0.7617632564700287,,
20140509,,1.3276724954468695,1.701636440562499,1.2781618179093204,1.9236215703909407,0.26602949646380286,1.794369780627663,1.2757227251356906,4.208658312154936,,1.858624315787804,0.8081960588556896,,
20140512,,1.3214004955629288,2.0602477201095994,1.339606378902791,2.174715566347199,0.35004108852250093,1.8489640880347846,1.3161619126230337,5.0317295687887045,,1.7579887125518148,1.108917204246277,,
20140513,,1.532012907084895,2.146118618943521,1.4009608185197933,2.5289672275711923,0.3653313275620497,1.843918301919469,1.2937298871155973,6.497737062058194,,1.7971974643257433,1.0047864354158573,,
20140514,,1.4669526626790952,2.1787008638257883,1.4204821391396452,2.7686216900005385,0.36189883796544986,2.0860040827874133,1.416656018043617,3.7210942745204676,,1.8932983946726993,0.9806294757482247,,
20140515,,1.353941875017054,1.9346878498534434,1.3090095725627064,2.057564900983005,0.28621441120281094,1.7123392728589777,1.48217114062166,2.458795617091508,,1.775734041792091,0.8091707565170317,,
20140516,,1.2860472334357866,1.7321456883767596,1.175383669576864,1.7451806592959742,0.42193695221787264,1.7201335924158692,1.2461497939446506,1.9069220430107523,,1.6713419850615416,0.910618068930694,,
20140519,,1.4815223503357764,2.108379105320798,1.4673667285902703,2.593654406635611,0.38123385077926514,1.9202767916282926,1.498287912752527,2.4488541820459915,,2.0794963503942707,1.406350660359604,,
20140520,,1.2706627717697165,1.8618313262859458,1.3307056457192084,2.425346482194473,0.4714802685810262,1.5488472917128224,1.279303504118267,2.70781701831138,,1.6839225953800374,0.9780785407181393,,
20140521,,1.4075435042364264,2.150273083032183,1.4287679564642686,2.6021946402204743,0.2600963198993955,1.9606158634034119,1.3456872427904414,2.620873654904264,,1.8151563951409244,1.3759401426810431,,
20140522,,1.3974457206741886,2.139995358560305,1.5193296751302694,2.1207214651255923,0.3359016444169685,2.1901565922083504,1.5084270870205125,3.126694799258292,,1.970683484286763,0.9833541143099421,,
20140523,,1.4100950884492918,2.3630258155168486,1.5362068414957992,2.2898356883112565,0.28361622053829344,2.0665875437088097,1.490120898486523,4.293794036352792,,2.1016030580009972,1.0433944745986679,,
20140527,,1.459555420426654,2.44188140484748,1.4711845235315621,2.73003422083815,0.4330312706694608,2.0806367242586403,1.6647571037155042,2.420589705147427,,2.0510959993916043,0.9788969910648525,,
20140528,,1.4378926823296303,2.4604286429948865,1.454652101401341,2.313681516806452,0.3064557666132917,2.0044932279254826,1.5953517703114972,3.6491228070175454,,1.741516042883061,0.8469040804894344,,
20140529,,1.6526881940021334,2.583828471956139,1.4016091430048248,2.7361194365932273,0.3180488753832016,2.194399428908912,1.6794576931836567,2.647804405292718,,1.8524854276702878,0.9556557232902324,,
20140530,,1.3373078769008655,2.209306101756874,1.1679683723128804,2.467015394186337,0.15332126929398604,1.8105685911087923,1.6061784367294945,3.760669683082558,,1.6391637726304282,0.9077279826412489,,
20140602,,1.4405073766801555,2.3143586595326013,1.4451890551346236,2.6538608964785424,0.27832318247487065,1.8943248440845157,1.5373890383766788,,,1.822092974868994,0.9921659010218669,,
20140603,,1.6371502201481802,2.673122522983,1.503179074157201,2.7904553602143283,0.3003430813878347,1.99703867957601,1.6844578663505811,,,1.9296489644659285,1.0033764977485282,,
20140604,,1.7027819012170584,2.5142282756301517,1.5593060094277473,2.70050206086094,0.2648771316493802,2.0815458883954263,1.5686403690092439,,,1.947530016732543,1.175828946849088,,
20140605,,1.4708220901986848,1.899671982577447,1.3857648179343622,2.2870711353675888,0.25832523733308055,1.6123925270738928,1.5310928645931328,,,1.6037612649902218,0.8174645646776927,,
20140606,,1.6551637542571607,2.4496056922223928,1.7029678993717714,2.7619964732783604,0.34203451716490424,2.21809963154463,1.7369071868916832,,,1.9394602643574528,0.8811058239040321,,
20140609,,1.6471068194854657,2.2040442171360217,1.5613157066063048,2.5942936693822616,0.36814889577562476,2.13868619135775,1.6767808828771396,,,1.8572886866368081,0.9925083891779344,,
20140610,,1.8536666863800009,2.5940154614804842,1.6449292786471021,2.8992729399788106,0.4299299361863035,2.3358186554535307,1.8195905996094401,,,2.0691703420182503,1.0775547281670017,,
20140611,,1.6678214786198753,2.4801390373808787,1.6384151360800863,2.4762344703508257,0.31687654949349,2.028887016984145,1.6068199731259498,,,1.91012285403425,0.8593370609399021,,
20140612,,1.540852462857031,2.198669878665546,1.5154338631006026,2.378691003676728,0.372856199182848,1.9805426759252207,1.7109757013085516,,,1.824149246400309,0.9878864443706593,,
20140613,,1.6256570392375007,2.476090907765453,1.6820041168739754,3.177163902281116,0.38621179042896153,2.2324274332289007,1.7048117823881783,,,2.0904541001287127,0.9480846966226746,,
20140616,,1.601176281371117,2.6038273590099608,1.6755210634552484,2.729609897952246,0.2872075598773911,2.6810458595618085,1.623850572046282,,,2.032255238383833,1.028398752557789,,
20140617,,1.5083730878980266,2.216768239249226,1.6173190249395357,2.4546715451789844,0.38346192474731156,2.3953865528165554,1.6158715844494587,,,1.8836759984516167,0.9929293318607998,,
20140618,,1.257750550409232,2.021582849599285,1.320652155809096,1.990673547983274,0.5126333724800095,2.1050822386930887,1.4836491981100022,,,1.6089779163400937,0.7475710198376294,,
20140619,,1.4548960308715275,2.0138708770135807,1.4588507919648586,2.4370317855626524,0.32900799343558434,2.0393564139550886,1.6334803448176265,,,1.8223104579697695,0.8826540866154992,,
20140620,,1.5282757342453737,2.4995739185473105,1.593399959465476,2.6180040144039505,0.21533457942235415,2.5571865139916024,1.7217011204142951,,,1.797550696336372,1.0810530070516677,,
20140623,,1.8383248130533536,2.9532937416918794,1.7445785286233553,2.850283634191673,0.46840152089867404,3.0233889543421992,1.7093312173924367,,,1.9481657251819389,1.1771180447468346,,
20140624,,1.5607479146317689,2.4499391040529916,1.4714469306392397,2.350104817604168,0.37149493563928593,2.5411583644097755,1.6227655767266493,,,1.732148487216176,0.9251125642408824,,
20140625,,1.4182778436235972,2.12093720688212,1.2849068160005304,2.4190213904728175,0.3532445133956169,2.512079898519624,1.4110658454559644,,,1.7079481395246985,1.0021419877365954,,
20140626,,1.5505107857203377,2.111596938408501,1.3998204773828935,2.3506443640010057,0.43921060494782155,2.534905588099274,1.4177156581588586,,,1.6287713884729587,1.0126175171924343,,
20140627,,1.549998744484745,2.0210055489341903,1.3068170416066778,2.5984671975483424,0.42732744754002916,2.6782810953850613,1.4580710697808417,,,1.7592268992431912,1.0961410661264661,,
20140630,,1.6364098986006004,2.5046009554676187,1.5901626799169264,2.4493860659056548,0.4384272403726957,2.6278104297665235,1.7788002098458942,,,2.1465920789252855,1.1674277019648212,,
20140701,,1.583776580410685,2.26452692404199,1.503373125587216,2.470651967963787,0.4043954916060993,2.439409053583666,1.5808010886893298,,,1.7391153882380757,1.1069187925331962,,
20140702,,1.6108295936618604,2.5265314137753467,1.52633551920715,2.2971522029361067,0.5420179142533272,2.514149625309258,1.5656934184178926,,,1.9233810033651149,1.3162068720780584,,
20140703,,1.6456789730722619,2.3586637153693237,1.5578114941765895,2.4744879746635076,0.494929938865574,2.088858399796362,1.527774237767689,,,1.9153693214574878,1.3040605775096241,,
20140707,,1.835712337030366,2.457772199901774,1.5247459600457167,2.6192908107000528,0.5133041646410629,2.5884376798238753,1.7937477538120705,,,1.94927238389451,1.2714221721287786,,
20140708,,1.531890758676389,2.0010711036364723,1.3808183854394118,2.4038132017268583,0.4066475141821476,2.353643660074995,1.5743172944190553,,,1.7543827540266637,0.8360986307566532,,
20140709,,1.5276501270503657,2.2026423414653733,1.3305583402430692,2.4387698738245667,0.425193490194557,2.2342980044364626,1.525800901437073,,,1.8045610778974603,1.2641290023238037,,
20140710,,1.3265748520862553,1.914102777253603,1.2903694549963867,2.255046175671311,0.4519620144407377,1.9004895164267182,1.4878258748010194,,,1.7010986410985982,1.166588619973655,,
20140711,,1.586694575942298,2.314975566072097,1.5016060440982917,2.671222234876216,0.4767120944961757,2.4139143962509477,1.517201704807031,,,2.110985381477395,1.444791439707555,,
20140714,,1.842753380411202,2.8533129295089483,1.5880335640815575,2.6893649687640955,0.46590210935900056,2.5005990549913117,1.722430379853447,,,2.2068633903361348,1.7433903588293518,,
20140715,,1.4518300408453644,2.5617644402632047,1.3646018398973356,2.1456436248444386,0.3653903512407346,1.9316012031549143,1.475476802649314,,,1.8251137780789817,1.3170894497088255,,
20140716,,1.530201857949963,2.084528452565049,1.4976060260975084,2.124933236549187,0.37815060231527164,2.129822834199747,1.4890391907149312,,,1.822667693443442,1.2442159243558943,,
20140717,,1.3190115019109918,1.5274799075093888,1.2947858462058577,1.8669935470336552,0.3956178551061924,1.586145847847025,1.3037483415321458,,,1.5381457203433062,1.0300414748212607,,
20140718,,1.4134127164576138,1.9897345487177198,1.384688913753977,2.2570544409309865,0.31071803170143836,1.8559442422488224,1.3206182286751824,,,1.7027870992551506,1.3297416372075679,,
20140721,,1.4418785932490525,2.135332010058518,1.5181339958033861,2.574351343937203,0.5208521292285957,2.1017480497121697,1.3524139004399363,,,1.806766103887716,1.4160651177079975,,
20140722,,1.4809706203315107,1.9266523911100781,1.4656990260845801,2.092048435174579,0.4419512664343521,2.2417224380714043,1.367621280493085,,,1.7294440247689968,1.2832621500222026,,
20140723,,1.6932102628038903,2.160950876957618,1.583331388996626,2.3317003429858154,0.544900426450674,2.4402000880090124,1.4112909144469217,,,1.9118170506204237,1.4015974940344693,,
20140724,,1.4963899830559049,1.8733613630771817,1.4604338153791858,2.5580207325558093,0.3222898641309985,2.001736545231843,1.480318644610675,,,1.67911222770655,1.2134358255812487,,
20140725,,1.4675844324324903,1.7804419598766241,1.5317803808868804,1.9594973184983584,0.4113397397672645,1.7087722412964985,1.4322072958359264,,,1.5460614336530052,1.0841194506642193,,
20140728,,1.3759473852409858,1.857627627668588,1.4814466710829255,2.0808823206713822,0.45021493823387526,1.9249012134928927,1.3237515639064545,,,1.5632559568331381,1.0404470235798038,,
20140729,,1.4486957136459513,2.0666499096456628,1.6715615960660957,1.9937504998964417,0.46680183452864055,1.7077102332074166,1.4001786107439007,,,1.536276328137262,1.1888294675314839,,
20140730,,1.4468635016414895,1.885587304565109,1.4293961988860933,1.8181493557957091,0.3711768599942169,1.7283582951613368,1.266658541367687,,,1.4237145262240527,1.0006253153349447,,
20140731,,1.2013810820362547,1.6741943080875301,1.29274709576644,1.7978633498500225,0.3163045702909381,1.5575971667473072,1.3351924425456632,,,1.2873277415441444,1.1127991899689733,,
20140801,,1.1757143838444688,1.6531317067010445,1.3294525048550507,1.9131728478043266,0.3858181438035366,1.3949236379230132,1.2882497892832414,,,1.401198058731603,1.9278108483576057,,
20140804,,1.4407458952008676,1.8466045586402677,1.457407235291333,2.0266354547306262,0.465448175361702,1.714923799552344,1.3389657096209737,,,1.4633565293894033,2.3499815450765116,,
20140805,,1.1690572156816579,1.5045420897027386,1.5742129568936747,1.9291627382102199,0.42508545934724323,1.621341999164021,1.3895882513491902,,,1.2796024317661325,1.8863922862543199,,
20140806,,1.0728341087820412,1.4836673408988073,1.2910722001014665,1.788818710017012,0.3243708052313261,1.440290263374819,1.2529478913938699,,,1.3251646081629627,1.8931445320747444,,
20140807,,1.1987276769937474,1.58094371161665,1.3866737573288437,1.668031627182566,0.3215618385916808,1.3712715362501617,1.2778862911681343,,,1.3756888856329181,1.9606305240739912,,
20140808,,1.2336956956213794,1.832071004136947,1.4929762228437058,1.8365603227651461,0.3458585740936884,1.4984433144848366,1.3011242541973025,,,1.590335131382103,1.9939070044558864,,
20140811,,1.4788500412187204,1.784079338827966,1.573819930045846,2.030130474602099,0.49919089365993247,1.649826931961917,1.467884804607802,,,1.8199634061815493,2.120013055204889,,
20140812,,1.4162892194086594,1.9820565344615944,1.7033466912712794,1.9345622110042544,0.34474995742688636,1.7117626248618285,1.4366393838278535,,,1.7165860724299784,2.3646877104657613,,
20140813,,1.4512842963148893,1.9594572167809392,1.608140190107859,2.60498525110986,0.5492590541288987,2.2478270053095786,1.628121925328911,,,1.801117139994825,2.1870548745920253,,
20140814,,1.4779320201381543,2.061248502068019,1.5799862606587236,2.1301565394993087,0.5128088159071408,2.078807351001421,1.6275179569540417,,,1.8309097811176638,2.244131892158214,,
20140815,,1.24807718705236,1.6700702605044138,1.2439402909524142,1.6834942867038016,0.2745914162310366,1.614942209694491,1.3983005549822272,,,1.5080037282749232,1.843066072727037,,
20140818,,1.573209892317498,2.094135680157582,1.5220892959604477,2.1820629616378344,0.4835516908231391,1.9892065583069545,1.6102538081475994,,,1.8664544200389943,2.2894921263794177,,
20140819,,1.682127288933523,2.4478891098700877,1.6223221256557432,2.4297576763802318,0.36294783514447826,2.190225450018197,1.814695097138769,,,2.1499635058854683,2.4507300257090243,,
20140820,,1.4665978934427595,2.0636028752819997,1.4580608690764578,2.1417048398405414,0.37270586752072177,2.0561777643344694,1.6657575625757357,,,1.789433404535094,2.2083243812139397,,
20140821,,1.7008970944240218,2.298604768546532,1.6778705608392301,2.4688436143051926,0.3935802015375661,2.1571881471130374,1.8640609127632337,,,2.0006479578417475,2.0425937935136997,,
20140822,,1.4805287819836805,2.38408826667601,1.3825417264615085,2.314834816789796,0.318116723122816,1.817963614593056,1.5561290517086253,,,1.9079720812154461,2.2696899312536267,,
20140825,,1.6556184400533525,2.530547218892868,1.6220555999616622,2.364739467716206,0.5146820394497573,2.0859131572111678,1.6275373509316744,,,2.064274799182131,2.0895328769650807,,
20140826,,1.7268977488103812,2.667157264003854,1.7646737746404717,2.5025104436889922,0.4029731848143315,2.2017803387293253,1.814975661303725,,,2.1430088344856744,2.4825603957407845,,
20140827,,1.6802397726662062,2.8539365140555772,1.6331483662306923,2.9094729914356163,1.0463989861962661,2.171618153120317,1.7062129652013014,,,2.003128983433274,2.8897285409627576,,
20140828,,1.7656538434788618,3.023852286592427,1.6472405447853324,2.891727081382663,0.3494261830546897,2.4927620729465154,1.6867243313734617,,,2.001259281119838,2.384007480178917,,
20140829,,1.5562971593708095,2.3901246611865266,1.5865467440562961,2.185233325202179,0.44576157945319783,2.074705029838485,1.5631814826107826,,,1.8956507727641836,2.272320854988171,,
20140902,,1.5368352854995093,2.517003892413613,1.6110096893272716,2.3116861591516584,0.3801681158657704,1.9992292420512667,1.6009340795795954,,,1.949999778459467,2.2768404239302287,,
20140903,,1.6227841186120786,2.9007014907735584,1.6071375131071683,2.4185824408281067,0.3316023751929506,2.0654879588200163,1.7458855199688637,,,1.9489964868321392,2.3516964812664307,,
20140904,,1.423818563748474,2.556516192381943,1.434241258861177,2.116247073042403,0.35333165111954007,2.0469956729910805,1.6686695735183892,,,1.8444598815114588,2.223922635282894,,
20140905,,1.4481407412850085,2.43871725687572,1.5698060874045903,2.4265326175614166,0.44135039660459885,2.1390180282781897,1.570527754843935,,,1.9874313064754228,2.2561882829288917,,
20140908,,1.7778279942537774,3.0167585280478804,1.7996167625187494,2.5571164344257746,0.3704588609584649,2.341113705445051,1.9378924428926456,,,2.2920336297171855,2.7219968609866174,,
20140909,,1.5757744704528285,2.439514114464989,1.5537536463152677,2.3381902905179692,0.34697892826350846,2.1484892794000534,1.7226300392655853,,,2.011418669636979,2.245529411819502,,
20140910,,1.577979266985589,2.809427852756957,1.5118298137361106,2.564781520434441,0.5094746633767786,2.0680880640708703,1.9036112204058513,,,2.247414276872292,2.713986243514812,,
20140911,,1.5172364914592185,2.3076180372484094,1.5010740218979912,2.260178828581119,0.5581135295381667,2.0906779194828435,1.644622888003783,,,2.0068028724227824,2.3164770821359655,,
20140912,,1.4846240305709406,2.365590303389962,1.506448143620358,2.2492308426934384,0.43984440504171646,1.8818321350267935,1.7093609964920642,,,1.9756254424847628,2.4900563732052574,,
20140915,,1.602146775296372,2.6158060489109762,1.583850891441282,2.4346648583860255,0.4430984947780024,2.2048363771894843,1.7259174351666378,,,2.0897052046690554,2.809261785383716,,
20140916,,1.4203082162132095,2.251154762581529,1.4893541953969944,2.1926625189066296,0.5375419730002253,1.882831850884629,1.6162598537735522,,,1.9026736244749334,2.4867430127072665,,
20140917,,1.3771235102934039,2.188935059701893,1.2484938474649239,1.919290309716852,0.44408920304212923,1.655502247763566,1.3254365811856414,,,1.644200862727471,2.070346240245027,,
20140918,,1.4356120490422712,1.8426754414655513,1.3652539642560988,2.17646856912819,0.4441150071991764,1.8381452488464025,1.4990881546082613,,,1.831259128618617,2.4080665185028782,,
20140919,,1.3391125364941294,2.237170068577138,1.3463523322130986,2.0586260092745237,0.3980259432124777,1.75103722441595,1.4850112685136023,,,1.722073754031034,2.083481996533679,,
20140922,,1.3949137631863484,1.959088676566122,1.3822306821505952,2.113823780282608,0.25254575682242103,1.7429942816601183,1.5348483007060292,,,1.745635168833331,2.290400013688583,,
20140923,,1.47887712356033,2.039441307336777,1.3885143871913996,2.379787267110421,0.4770958322569052,1.871428078209644,1.539963439521559,,,1.925700885643413,2.544323676654401,,
20140924,,1.397142450246399,2.1285506279492177,1.4853286158709467,2.231668775945516,0.3629508419943045,1.979177352259524,1.7054530203298033,,,1.9300315178954994,2.333983201750947,,
20140925,,1.4114407927764057,1.9378444506092574,1.3540627215226047,2.077511189688561,0.3173788520558006,1.7841354206802185,1.5966255463042411,,,1.742076292989879,2.3543991917253697,,
20140926,,1.3134108226595498,1.8516045735160829,1.3548991563583987,1.9240609820630943,0.3129154397091721,1.6784561479967615,1.425402486558566,,,1.7356947652339876,2.3655121085424704,,
20140929,,1.3764338255915474,1.9588297203647127,1.3022382034367448,1.983161805475812,0.36360193627212933,1.5898378346797635,1.367540408730667,,,1.6803786358291142,2.4431800636738688,,
20140930,,1.2582140067072842,1.7671923464494936,1.2460314076853265,1.8323373259146896,0.2899484100558349,1.604231339222757,1.3123961791943666,,,1.6074198548274232,2.2977247945917867,,
20141001,,1.3859535130815848,1.9965613603555081,1.3447546876598973,2.0193797237867095,0.33541839633101805,1.665812807324934,1.583356618547902,,,1.7288050446631875,2.202929255593149,,
20141002,,1.2563478523086486,1.8545407906675064,1.2357691985338752,1.9732439686679926,0.263029261810943,1.526747275327255,1.5025897604901224,,,1.6252777503142244,2.290564636774097,,
20141003,,1.2968213636626678,2.0246814171312715,1.3295223931171398,2.1473743144868616,0.3360524825400338,1.704751118594468,1.4992734009666875,,,1.7743565995544566,2.172704132064546,,
20141006,,1.3271895634732462,1.9040998896475838,1.3236436373125746,2.0744437378225906,0.3227895659641464,1.5853742417558017,1.411050648897555,,,1.754962321682067,2.343665116374542,,
20141007,,1.4831965687002804,1.9967968424331661,1.400981843285695,2.115374370250441,0.3777142255974769,1.6745605957915268,1.5461141108258394,,,1.7129388439410107,2.253801176169169,,
20141008,,1.3130134999640406,1.867425713233473,1.3717639151044971,1.9734616238197213,0.27695613625272336,1.6585727647414366,1.538237622849313,,,1.6215505273095516,2.181046083693313,,
20141009,,1.4021967637419648,1.9874434703593473,1.3115368320624452,1.8712054856264548,0.2930238639182761,1.7115506727849013,1.5682514483180847,,,1.8388468647548641,2.4424353052736105,,
20141010,,1.3861408891093971,1.8192501615962953,1.2629001299790767,1.8893182362826428,0.33667824847721545,1.507122767311355,1.4314208912373452,,,1.6623033341095392,1.8407800431299575,,
20141013,,1.4835308763110313,1.9145717651157894,1.2832868831908133,2.0354675562974776,0.3389571835784229,1.5313794052546685,1.6721250065824647,,,1.7370114777743337,2.5733727699829725,,
20141014,,1.6608974613307779,2.0533619169342234,1.338346704919177,2.242070010870845,0.3837772338227642,1.771486269641157,1.7660395587102717,,,1.8033659213943432,2.615785953156681,,
20141015,,1.6313780498427528,1.9276626445072744,1.450639276524936,2.110265241263124,0.3542452621153934,1.7122419123897001,1.7761807602223048,,,1.9807703354126796,2.108889123519799,,
20141016,,1.5305911798732097,1.985354908761384,1.4650992839514823,2.155734575254456,0.46618819304359455,1.5788082206465333,1.564825564872579,,,1.885231066022258,2.1702941010480603,,
20141017,,1.6951700791672228,2.3720717823117528,1.5979769526147514,2.575555148696384,0.3938730767278214,2.1087531904130374,1.8883908602563257,,,2.0888450668199936,2.7640992887709603,,
20141020,,1.6028387312291923,2.3103151640768145,1.51603069756983,2.8973944797682534,0.4476169660798629,2.2269300444770117,1.6616307706430273,,,2.0757986719204156,3.024557271008167,,
20141021,,1.6290105286099699,2.0672077974706897,1.386901853840951,2.7713144956508944,0.3728308240573995,2.0043396668568905,1.6010105449685945,,,1.9376283071287075,2.811561306562079,,
