Date,Amex,Arca,Bats-Y,Bats-Z,Boston,CHX,Edge-A,Edge-X,NSX,NYSE,Nasdaq,Phlx,MIAX,MEMX
20220921,,16.547481755867327,19.558389917520582,21.327979768744402,31.189868574413655,14.911181474400239,21.85651556714682,13.00236596670196,22.413000242228787,16.962134913610644,20.93765582999793,16.723291048389907,13.67006334846356,13.58526340006267
20220922,,15.396504815146477,18.458264191807487,20.414213820132407,33.92593376415367,10.359267024667865,21.623364646518606,11.855646702203254,23.092949639784887,16.787610253423864,20.99325999902568,17.322836976233987,13.170452690892668,13.221566272624102
20220923,,16.117641001574917,18.674268476564244,21.254343377759323,34.005839493824276,13.166309862793526,24.34997774408859,12.536121283356918,22.610342902305494,17.909026702024775,21.94016562363261,17.915995128205,12.757738321398158,14.027843651299259
20220926,,16.679347115591437,19.116055310653156,21.921140674739846,33.73910576956883,10.112137536111756,23.832962340463478,12.857671117782393,22.076105696776455,17.95374284650463,21.589599281876353,19.004256314785025,12.692781689523017,14.091183262108057
20220927,,17.160354549310508,19.361634979287718,22.06842930255311,33.9500480514779,12.665350405329681,24.36000900414973,13.52283853001424,22.941381762435018,17.931663980332402,22.657129104300438,16.83417928579372,12.302070841807774,13.370575749405715
20220928,,17.652669496171672,19.939986679549616,22.09990071001956,32.95193980889455,14.632803651573681,26.054663029334776,13.67367471027936,21.103540019950284,18.211381391803037,22.7181408797477,18.24442630755881,11.96813159225693,13.386021542864029
20220929,,17.115941140071378,19.044567827523895,21.35949875013585,35.42676703344711,14.611017978025862,24.03263005063864,13.025662391949488,21.474458489104045,17.348001534323615,21.990758601419234,16.488353546756777,12.38564833109358,13.149516359589763
20220930,,18.032580960781356,18.077886009753506,21.343010770804838,33.241295205747996,15.391863696178776,23.707239738293843,13.463023809133938,21.275971112859047,17.12017625542437,22.584488857030163,17.226061798494737,12.740732342939209,13.652408177435778
20221003,,17.49835017656045,19.640414704934813,22.332391680975103,32.76429394566859,7.900772823435038,23.290698197093874,13.300702706863051,27.304844665364104,17.403708493358803,22.75938754465664,17.163090805286636,13.337882903668321,13.58818021331247
20221004,,17.327073312792127,19.592616640140253,21.614601308425062,32.858806930218435,11.971223035349333,23.05725019573721,12.349256219592183,22.997951134100294,17.0409979641534,21.64198021651642,16.499926662649063,12.524009700067413,13.258323978957375
20221005,,16.201914742442924,18.69823119337853,20.75353318210885,31.814522406913387,11.506849882694109,22.355564319774462,11.987216426759806,22.090282170540487,17.349526751497528,21.658008901162525,17.425324252685034,12.694071880778393,12.718426871506662
20221006,,15.298324522551528,18.530722743889317,19.842830625458525,29.182375770264272,8.687100813710016,21.462173330798535,11.308112949813511,21.12684785157413,17.311797781333173,21.523555292948895,16.167012456579076,11.25372261131936,12.92447868577079
