Date,Amex,Arca,Bats-Y,Bats-Z,Boston,CHX,Edge-A,Edge-X,NSX,NYSE,Nasdaq,Phlx,MIAX,MEMX
20201211,4.584264257980218,15.480733402762736,13.1750849562008,9.614138718060437,27.74128828158377,98.52056047046061,11.550472977311523,9.891785803190551,6.632786570147555,5.366214584505576,13.491553767348334,3.2416047082665846,1.0077403489716656,2.783472616498459
20201214,4.522384667828195,14.867767545174114,14.661333644632693,9.864382650950656,28.546841661613033,98.51895440574147,13.012033771650556,9.262988750532553,7.866005396012176,5.807413691355,12.39047110095885,3.12131717373206,0.6222248428059243,3.132567173829588
20201215,4.743423842577566,15.741248999141012,13.320203433712456,9.98034180633267,28.089636832491593,97.89087620191216,13.394659014441038,10.550479291201817,8.163294062389912,5.161545302356576,13.0656099780018,3.2146769448058423,0.4944560756422563,2.7786341192560964
20201216,5.50124433331676,17.204283772378915,15.224511738838409,10.363566121429294,28.000578674918287,97.21745305894413,13.131482722795127,10.76438222531087,7.1619481855120055,6.6076335811754925,13.36185208616612,3.4061196438297516,0.3374429304040151,2.624394735823211
20201217,3.5737698166179883,17.05623368869744,13.946441103663812,11.148491693262484,28.87238933291603,97.86807451739206,14.255820520128237,12.03760707973188,6.465808237020019,7.269336522203808,15.093455790470129,3.5764384895409993,0.4902497982576342,2.710655300150436
20201218,3.8966387719783384,15.84452574299966,13.277947621237127,9.900626430201045,28.059066799862517,98.42191590724278,14.435234714583606,10.61541374237272,7.545781172908062,5.93468391019864,13.074159825235595,4.2448761940874205,0.854893944385118,3.1034799060857097
20201221,3.7134077693768317,14.19778485931057,13.367165197526125,9.07089104031705,28.298884501767372,96.42761543188699,12.473797333578554,9.350924888506079,8.824452419636652,5.192944165506775,11.541552627528821,3.3577221393988634,0.736253409148399,2.6410681952357944
20201222,3.859033906130821,16.90637100073234,13.934308410164144,10.327778985457158,29.4656996383091,97.97035145314901,14.009030381993453,11.259025712785268,10.58711664603489,6.606341572908987,13.75334104886526,4.576581026372327,0.874974899785068,2.761409114555544
20201223,3.77119598521802,16.373451241546856,12.482305178757183,10.527672207312502,28.123873889200855,97.94527700462808,13.65752508180702,11.095317383672336,6.4486284484546355,5.776121976852375,13.687903392305781,3.881887142205082,0.5947752228751924,2.7127786982515634
20201224,3.3984790084768486,18.21258135351673,14.160526859324932,11.009218690100298,27.5659553913933,97.53898277110741,14.91816882300649,10.924547609182369,7.148137854222313,5.77192214643462,13.703478590086744,4.49429627707093,0.7234190224500147,2.4454978179735
20201228,3.6258111743073393,18.11666923696225,13.421036812800827,11.573465380150525,28.945430072049817,97.74162100596186,12.647368768494987,11.337377157279052,6.671204438243196,6.115350708446259,13.554824555079044,4.747254226451127,0.9929891517149854,3.038732510939538
20201229,3.266261003376907,16.066158264659677,13.772306775195116,10.784099611502889,34.01595395654829,98.08291801941142,12.293621070737217,10.897021881706562,7.525473789967242,5.291640364809655,13.553093456647321,5.236408782055191,0.7489475774612371,2.6409801369049455
20201230,3.8341329872155296,17.270268846779494,11.691564050872376,10.84457419353259,28.600185302871402,97.90762584846817,12.845245663413458,11.728049441355825,6.776240481958034,5.560912052748039,13.785585849808232,4.364949764109546,0.8032368816334616,2.159165408032633
20201231,4.0607118548133405,18.061802624700114,13.047223691156612,11.147689464572618,29.864424912272,97.305752841537,12.734477013392345,12.06328867862026,6.439009294476741,5.683756842170061,14.931064794868126,4.220725958859363,0.6287222264640754,2.8328302433841444
20210104,3.316642569483604,15.071996077216632,13.790487145393236,9.222717868410188,28.98300726555652,93.3225092123952,10.579516341208624,9.469320295958715,8.829820904815552,4.556187086753293,12.196504399441094,4.1939015833746,0.35259507601569956,3.8229033713883744
20210105,3.6569221618660395,15.953435050235376,12.96507583849564,10.18651503599227,23.925424366060394,97.85649251952691,12.7292461188228,10.711090884729204,7.4276338090940275,5.231250457501166,13.004302914441014,3.7851723262858146,1.0268769695391613,3.7336146686488547
20210106,3.7547298951227273,15.959725104234947,13.069263156055037,9.940733977928424,24.385583589023398,97.62112300571255,12.045326829358805,9.750003839409812,9.261224975722897,5.653434621978215,12.158139724599677,3.9078153651698018,0.5433626861849133,3.9960436766692027
20210107,4.24391468005019,19.15621693939538,14.993155626081467,11.369226700626951,28.438047881137898,98.73220071553548,14.675851678027641,11.937727208542826,8.35476005368434,6.682488208887131,14.393420490505813,4.353138684076328,0.4691543236479938,2.6578175463902416
20210108,4.695243227331971,16.38422546167685,12.442731550726831,9.942172061817768,26.485794837492058,98.52408868116308,14.225960745635026,10.235103906090176,9.334809425239825,5.699439719662822,12.362492001666787,4.823193932770053,0.3843737842829987,3.7886550584854652
20210111,4.289094307390812,17.332426382030935,14.18056348803955,10.699177235969442,30.243722177018945,98.44192109914275,13.463645381484191,10.949180570867773,8.468485638742955,5.724524154740266,13.644162645550882,4.759984812170553,0.5386425495051029,3.2570506475380907
20210112,6.761615113764182,17.61053010474317,13.63999417314287,11.164493760944735,26.500262578776592,96.19380518685841,13.163874171531257,12.22861978864513,8.064449201392708,6.200977358358722,14.482912532259713,5.234969735135296,0.9074713517914041,3.943197499141187
20210113,5.966891609244966,16.60036408484862,14.198870923422769,12.150555424215579,29.823053822147767,97.49094719874267,14.327557200673535,12.52600563922429,7.946244909847185,6.862422932609683,15.288800889981598,5.265760369910335,0.97399044857536,3.5412051823517903
20210114,6.309931667311497,17.893003573432342,15.238714878938428,12.450706191028237,33.074594514161554,98.20571817309164,15.942192872763073,13.652015056055383,7.483241209089511,6.534333343653763,15.307503461874798,4.540922012276747,0.7000608897328969,3.887801043775812
20210115,5.660969617214355,15.380037052958684,12.533798331409747,10.115982127787406,29.27211536569049,98.02445736314252,17.91602151167873,10.5444313809206,7.7150415096975715,6.164277604889142,13.222528588590286,4.56821063383789,0.0763901936012796,3.983528262248023
20210119,6.3313180816985435,18.140795574124862,15.875177354851562,11.573892786011287,29.156465559403152,98.17789955387143,20.450717821144522,12.857941151392083,8.792801975864403,6.289295429198473,15.577255826877877,4.6514472568792575,0.5215379078472373,4.013414914556171
20210120,5.585587459968527,17.425151979863635,14.6209101987915,11.77305969050353,30.699707617750914,99.40139229923115,16.25848600279683,12.236352547649313,9.01256674970039,6.514717095450793,14.794252083548512,4.068776839385507,0.5745869774266666,3.807142300557901
