Date,Amex,Arca,Bats-Y,Bats-Z,Boston,CHX,Edge-A,Edge-X,NSX,NYSE,Nasdaq,Phlx,MIAX,MEMX
20120216,,12.847642564670892,15.418172317181563,19.28199136629517,11.238967626281335,4.9883990719257545,12.0004149897328,14.991087296103414,5.654694761539503,,24.785567738764872,6.691625511125272,,
20120217,,11.858962967228699,14.97977239725796,18.35460270727955,9.971259494631237,8.13852813852814,11.642414005219425,14.568869883501725,5.595304046488054,,23.184547318708898,5.79330140063825,,
20120221,,13.014546147600088,14.964623158674392,18.461990241237185,10.67775100539354,5.426356589147287,12.250268057644195,15.235946902119682,5.906600856972393,,23.647217730522236,6.710770013668881,,
20120222,,12.678728825509374,15.077755409221545,19.7780976996964,11.263397533781054,7.968574635241302,11.569044101139728,15.38647254392605,5.668245279537487,,23.40902467116525,6.632850615658638,,
20120223,,13.363991280904477,15.89381536269288,19.709163438111982,11.090059277937602,7.152875175315568,11.687603451785227,17.139728979393222,9.787400199344424,,24.164900588662917,7.920123733501107,,
20120224,,12.679341822407586,12.55325419194934,17.371752546541988,10.355340066770653,11.440677966101696,11.668610601304723,14.018609318744003,9.213505635688104,,23.314538121265773,6.509632693707151,,
20120227,,13.319404472645186,13.83944971717729,17.149945753280054,10.354764396761155,8.361204013377927,11.478422421170844,14.898673438260053,8.435479492000924,,23.68166456646113,6.971032578392587,,
20120228,,12.813497223015347,15.850437748247968,16.4289473161626,10.425551464092107,5.890052356020942,11.020845166049734,14.700689348148982,8.875647668393782,,23.86807240196828,7.082304462024819,,
20120229,,13.199253079006587,15.758773584803661,17.337283304444963,10.382354804685608,6.610576923076923,10.941401155754534,15.384954301766951,8.546177387523954,,23.992204646489554,7.167299882090921,,
20120301,,14.273896606772993,17.031563938038758,17.537222375393316,11.750949346598158,4.016620498614959,11.437651751747044,15.852804012293598,8.80029017331974,,24.253548660337692,7.941949629916777,,
20120302,,13.603289213153497,15.229891024850145,18.81957515244492,13.886055737197722,6.8789808917197455,11.043554501661378,14.314107734041393,9.044635004397538,,21.65437010395625,6.993254041686995,,
20120305,,14.81661706521187,16.323078599064996,18.518449736786067,12.78328146083796,6.4,11.756297184441976,16.99569942577487,9.108814948231007,,23.577543974127284,7.374192142909012,,
20120306,,13.758697381393732,15.02845320926728,18.011942774115703,14.408345718268643,5.900621118012422,11.2698398196515,14.94723996172231,8.66556802095878,,21.21312274856549,8.322947339587756,,
20120307,,13.60545121726419,14.83319707598877,19.481479732074245,13.841400784069092,5.017921146953405,11.49882012636066,15.378176747993574,9.098819292542327,,22.093234612615714,6.504009901829464,,
20120308,,13.206751726779519,14.886369826120113,19.465144926208783,12.939506597022493,5.320600272851296,10.889383759503731,14.889430776672723,10.437361498517138,,22.01854082315256,6.445038271660854,,
20120309,,13.141653646562268,13.700853133813668,18.244481209946077,15.136956574156681,5.348460291734198,11.712823501349067,16.092422367941406,9.517957271240933,,25.46502656511103,6.852622908274376,,
20120312,,13.378465100476904,14.349527898912855,17.808217167796403,15.905995915902245,5.376344086021505,12.811611243799375,14.982527140444857,9.993987656290262,,23.655830825251737,7.332310511153545,,
20120313,,13.638978046624532,11.368479080180453,18.65002783626497,14.913904135375592,4.592422502870264,11.258788793811025,16.288909339422815,8.8498483852499,,24.443754177811968,7.793291105361763,,
20120314,,13.499389715762604,10.992470159108608,18.488301127246714,15.092201288060748,10.317460317460318,10.995309657295364,15.724258460414813,9.724143027564583,,22.923905808320725,7.461996926527391,,
20120315,,13.913253680386036,10.992056594999084,19.281535492071093,14.455869900652115,8.221993833504625,11.258299918692094,15.044651072570739,8.334740501614105,,24.037278685281585,7.516758185779445,,
20120316,,13.192582514703204,11.788644801828445,19.106953505193008,14.96164867468689,16.6383701188455,11.313719657717611,13.818085137061793,7.97411265473233,,25.466478276081656,7.535357010670962,,
20120319,,14.299143465053568,13.010268999421411,21.684212123434374,15.829685016343237,10.059171597633137,12.33149830218824,13.372599666255388,9.040557441486511,,27.96259415108972,8.043778777894419,,
20120320,,14.040099148705947,13.520524694591707,21.30351069764094,15.496255032183512,5.2395209580838324,12.272618964810421,13.416329815321683,8.558890526597883,,28.11862541244159,8.911666775478226,,
20120321,,13.483819608713548,12.838222227038273,20.354351790978306,14.906517421401686,8.450704225352112,11.905371267527602,12.552654441199957,8.820039846880526,,27.176514046649153,7.92030790650044,,
20120322,,13.869778206923655,12.582822868184738,20.187195225745725,15.233236484051798,7.993966817496229,12.271124857979853,13.378762799429623,8.081100053681299,,27.269364922595148,7.999512765003239,,
20120323,,13.940211780730648,13.70111337355137,,15.953775309680006,4.369747899159663,12.516270738735246,14.054380645463503,8.184438040345821,,27.101325682269465,8.932533187852338,,
20120326,,14.58963878099223,13.678723845258531,21.910056756796756,16.45617970312979,5.255474452554744,11.989539508368841,13.900308907927906,8.954852711776276,,26.633833431688213,8.408751864743909,,
20120327,,13.452229045129728,14.155224457024381,20.500029304448688,15.710927665073582,5.1355206847360915,11.459277633814969,13.405946046419793,8.68517841395479,,26.82402443355233,8.879001888150551,,
20120328,,13.30431918367919,12.800959125134456,20.139900716139294,14.95267623840896,7.414104882459313,10.864723869085172,13.393666503202413,8.577619991700862,,27.011945200778285,8.039547913818664,,
20120329,,12.67684583487888,12.367442034370429,20.129140739983523,14.556300376772388,5.839416058394161,10.598641499801237,12.765032240886306,7.870940607444347,,25.604558713512358,8.028813905334072,,
20120330,,13.737748082462714,13.027502419426355,18.092474792445174,16.158970601682775,4.993909866017052,11.770091759893042,13.217325105329266,8.703662414776394,,26.24705375518232,7.9466061086784086,,
20120402,,14.990867609801445,13.501351017265359,19.580255413095156,17.376961937147577,4.721030042918455,13.480903565272612,13.563709312107681,9.25775810105797,,25.684755512439004,8.770780597133646,,
20120403,,13.437047347118817,13.029519597574964,21.68030938733556,15.535681131447994,4.489795918367347,11.712266457862954,13.349830542741342,9.961602471365016,,24.850739286185092,8.614190063579587,,
20120404,,13.51517477221711,13.392725769497558,,15.288809269194795,10.294936004451865,11.970851849350245,13.069664110095921,9.994687284524172,,25.38692939365732,8.10168942624278,,
20120405,,12.670651703198054,12.894067107104501,19.325082666739842,15.036998436685774,5.97667638483965,12.060460132295466,12.569953755700084,9.581731361254395,,24.129292138609284,8.334533638306821,,
20120409,,14.16154807382696,13.249766091370013,19.12401903867457,16.539556755761208,4.927536231884058,12.844819891098831,13.393361038427992,10.36304416904989,,26.327644990220946,8.635507321125123,,
20120410,,15.167608184144179,13.111888441913191,20.882487975859895,16.551317883865792,6.431159420289855,12.610501848999817,14.402758248235756,10.200933001031595,,28.057948093356245,10.560921248142645,,
20120411,,15.112578187698873,13.301874808060651,21.00458598864061,16.14014095487918,4.3126684636118595,12.704823779681481,14.438623486178743,10.097360112366294,,27.722901333968025,9.743515597164057,,
20120412,,14.978231184983638,12.943760859131114,21.69438123880741,16.462474434124225,7.771428571428571,13.274958428325268,14.292681503145891,9.562400778409382,,27.95251648693964,8.181303520699347,,
20120413,,15.05754517443075,12.421720314176747,19.28258821849145,15.828081390114342,9.06813627254509,12.014234913334185,14.185858055403394,10.697863475852959,,27.774674485046763,8.374324894091192,,
20120416,,14.89674943450288,12.786404950570132,20.603648943684583,17.03238225271251,5.119825708061002,12.490105131775987,14.48716648796901,9.9655366713404,,27.483710154839976,9.551818937408093,,
20120417,,15.382938207104894,13.536272038765036,20.63117411528113,17.176575977871874,6.8471337579617835,13.068211380703794,14.432743901948495,10.171589607174369,,26.785258181937504,9.594650085058955,,
20120418,,15.008910503568366,12.577413445163435,19.12388658099637,15.423555921829886,4.909983633387888,11.502957749140755,13.878796844610559,10.30590479723374,,27.229091699110743,8.519237778176695,,
20120419,,15.581782584149432,13.346796289906841,19.64948226771328,15.205061036849898,7.993474714518761,12.12245556915874,14.467909655056745,11.179448160711832,,29.626577360128984,9.130217720576415,,
20120420,,14.915657476461737,12.520056808917394,20.072263708120392,15.531281610064063,5.038759689922481,12.129040887552419,13.785420997327364,10.846597231773341,,25.64874464955101,7.832930563067869,,
20120423,,16.56863614973118,13.685476098842553,20.40822279874087,16.638375532651015,3.852327447833066,13.302433714406742,14.856441597672857,11.99449722265483,,28.310322633695506,9.139366184626645,,
20120424,,15.770449873478574,13.409461091758867,20.19103089344938,16.779068558656896,4.933586337760911,12.677870445530736,14.50413298696038,11.047147759486746,,25.295096427388067,9.049410413513527,,
20120425,,15.486279549127367,13.385202592838796,20.84248670423708,16.74541387667028,6.203840472673559,13.53035294997645,14.320264525271611,11.004457366412622,,25.651574709717504,8.860120360809502,,
20120426,,15.637881816515286,13.231652618439801,20.782691379696132,16.276402258569448,7.045009784735812,15.317291279233007,14.498236893950072,11.815201943794985,,24.62733364222169,8.833689073117414,,
20120427,,16.028403616881256,13.390437414335219,21.39036053642541,16.530309869982435,7.883211678832117,14.21983861078942,14.516685775702781,11.696671736285502,,26.120597779308998,8.51064907437891,,
20120430,,15.364290855739341,14.097543697090702,22.00222705809168,17.383695561352855,6.743421052631579,13.782656197090413,13.975642572984498,11.862267645243158,,23.76175174115833,8.466571777758778,,
20120501,,16.052954834986036,14.205509764184384,20.969546119285773,17.42738424341638,4.6818727490996395,14.124445366328777,13.491709658794607,11.83508764868074,,26.79424576109233,9.279906299975224,,
20120502,,14.636011417279784,13.556143228206194,19.374020021710287,16.227428760241576,6.712172923777019,13.002700328745803,12.90712031668674,11.585123101100052,,23.93284755596166,8.238495908475532,,
20120503,,14.293287385081548,12.9185102566931,19.48056862192281,15.843539544229158,6.276505513146734,12.781861533473895,12.615672072078095,10.521544209215442,,24.216017087119262,8.444666476353602,,
20120504,,15.048545413348089,13.676306931641935,21.410051435723616,16.557545514943815,9.389400921658986,12.877209134846034,13.195438878593023,11.427869951557616,,25.672932873288094,8.573608648206248,,
20120507,,14.35920523111216,13.638654641212492,20.22469066570043,16.69677166135257,12.555831265508685,13.155733700582978,13.136795777885387,11.176254618049978,,24.931789403745288,8.506050605060507,,
20120508,,14.933779526050092,13.684352328647845,21.928491237682316,16.697717386071414,6.375,12.881110064473129,13.102974998528353,11.865025238264858,,24.818030688619398,8.62484991004193,,
20120509,,15.081937927072858,14.054736372577336,20.82377551053553,15.761763295308523,6.818181818181818,10.8932651063661,12.775897074623392,10.286904337818212,,25.223677365550802,9.226469372639366,,
20120510,,14.7343965936906,12.928280104326587,20.732742309679914,15.698578666132832,4.5893719806763285,11.50991165697048,12.646569229316206,10.511871464322518,,24.58746230207532,9.2570671627068,,
20120511,,14.155135833218026,12.723862702633355,20.07024565983887,15.474604981811114,5.936073059360731,11.519387402479408,12.317286087702678,10.460464178455073,,24.730589569633654,8.758293355108707,,
20120514,,15.996233862929945,13.74354055608898,22.4715302654888,16.886873292089962,8.705193855157278,12.659569645764975,13.221030507619263,10.928325571978133,,26.37917499461977,8.890291057936546,,
20120515,,15.50778996922687,13.762125004655658,21.903804250707587,16.4727747382016,4.589707927677329,12.411728217072245,12.852570669176888,10.697881782081723,,26.513018838799834,9.251514460243834,,
20120516,,15.674413794306535,14.353295578199365,22.892070240137954,17.017768489065986,4.68557336621455,12.35500218660767,13.514512661989984,10.591333730868614,,26.2194713433083,12.214518581006862,,
20120517,,15.804276753263132,13.895512891334729,22.25605693649398,17.40981661349571,5.531914893617022,12.005315543439515,13.39859855611529,10.841400125142625,,27.03188812705428,11.01030344861997,,
20120518,,16.000324613507043,14.766529190275048,22.09471210707513,19.91059105270695,14.3014301430143,13.185618612194679,14.351526906921034,11.399085029799936,,28.25942940222062,10.539846610015074,,
20120521,,14.96707418171686,14.274841197711172,20.455446715683784,19.438257213591935,7.863501483679525,12.786630311736939,12.856070904374745,10.266177251425537,,27.15808328686172,9.566803505274018,,
20120522,,15.484396921451452,13.575773383137872,21.31010634355675,18.696471323850034,10.158311345646437,11.853178955517949,12.333906776603515,10.702328602838296,,25.937530512837117,9.061695213868052,,
20120523,,15.9294707556016,13.212935073198516,19.93164136585273,19.358750904913286,29.312063808574276,11.506460425060855,12.25432389937107,9.672953072227234,,26.98973127206487,9.532531882056697,,
20120524,,14.987705619758561,12.01106996085311,17.724131193982466,15.30094633620459,5.244755244755245,10.727774227694756,11.356608609014591,8.456932605068904,,24.971240509012315,8.196826886364995,,
20120525,,16.554789389409994,16.286796627284012,20.640951034163216,17.62384394599766,8.758314855875831,13.629445877527697,12.729081366709242,10.190950932458474,,26.528520074715875,8.777924750146973,,
20120529,,15.586315593612387,13.392177349448419,18.215832100336844,16.25590716401389,7.675675675675675,12.15762017718439,12.231879923650409,8.860325838704766,,26.251463834056672,8.5583293638765,,
20120530,,16.111959506661904,14.833196415989253,19.56315177434194,17.19916863112055,4.583333333333333,12.940190879414665,13.195002952827213,8.72655306754957,,26.343742596521476,10.098589719531734,,
20120531,,16.62921673571263,14.67878461290865,20.48169354782329,17.44636544634513,4.341085271317829,12.577695977914036,12.523675426358862,8.66524407053082,,26.156605082006845,9.642740114642763,,
20120601,,15.688625501681166,15.367973402624232,19.130009554034526,17.514855013145603,4.669887278582931,13.141054293049006,12.800831937549848,8.271766158029374,,25.516864950482034,10.711919707182961,,
20120604,,15.959247050908367,15.092219788674823,21.302494060075684,18.219971630850093,7.479674796747967,13.40253612625633,13.006403257358627,8.645033440673767,,26.50828168127229,10.9020764575221,,
20120605,,15.58084857025762,13.992685324245706,19.936313044466072,17.064496990043992,7.1182548794489096,13.071659066444386,12.747497998983425,8.057124587019077,,25.328537753714883,9.856205429528462,,
20120606,,15.567003469804709,14.047364838776977,18.651946676049928,18.492914376959323,5.639097744360902,13.783518674499685,13.007380619885968,8.524749454845379,,25.593430693910147,9.976586600808183,,
20120607,,15.422147024173222,13.11662968444187,18.97591985486148,17.03754002950028,4.945717732207479,12.551180164293525,12.827056171184086,8.557854009619795,,24.99720369027932,9.586889920807723,,
20120608,,16.09344853271752,13.880493400723,19.470386828559366,19.89242320568761,6.0324825986078885,14.036439402471613,13.214465357922988,9.466710547025913,,26.651491444170716,10.748537760192672,,
20120611,,15.67349188824248,12.752278328534873,19.906567341292295,18.832771630664308,6.25,12.700104381078734,12.80835093714814,8.579619226368767,,25.659376640926002,9.650485333955352,,
20120612,,16.522005551882305,13.401998039102141,20.312477725434018,19.425371012554983,5.646817248459959,12.850003281565623,12.909312612925333,9.03580692675678,,25.652063181150254,10.535471619605778,,
20120613,,15.581879807539403,12.724859998872818,20.069772484906743,18.422487022180274,9.371671991480298,12.228437493844911,13.039326056636376,9.889121544709734,,24.847827166300323,10.394655998373887,,
20120614,,15.896432865149155,13.604482735873686,19.384480496037316,19.278326585454042,5.118601747815231,12.923467699813738,12.941245759929652,9.360035979787826,,25.760291549101698,9.697692613541626,,
20120615,,15.749842737466425,13.59244190797756,18.853992951440517,21.634812841951256,8.438818565400844,13.54240894288054,13.210035330905038,9.088426291193786,,24.056992298666493,10.040757492917143,,
20120618,,16.54823277287491,12.702496593012638,18.34602091795101,21.68130210096954,5.642023346303502,13.392167880643417,13.481949117398269,10.375195705658689,,25.468400469291808,8.906962522090442,,
20120619,,15.246130779541103,13.583166756361958,19.368232335113184,19.823332845900964,3.3430232558139537,13.69049851718935,13.050672145971276,9.793390489482604,,24.78927967231499,9.973434502529946,,
20120620,,15.65171277415119,12.753898246151426,19.221364804125773,19.875951751617485,4.370179948586118,12.955283543675302,12.825985758866226,9.592050854779979,,27.04711624298851,10.299295045436848,,
20120621,,15.338932521622214,12.87553936590833,17.614780773739742,17.59010967573412,4.225352112676056,13.952215121706038,12.801069387402952,10.428834214762015,,26.278446019100766,10.807829394078174,,
20120622,,14.655911051251557,13.932909135036457,18.315789933723316,18.85616530567716,7.0735090152565885,14.869752083442528,13.092106362709542,8.43512299857298,,23.933596570829685,9.784658837802231,,
20120625,,15.239313877355167,13.704570377804057,18.188791219393057,18.193994765350826,6.212424849699399,14.941403961899827,13.472743743840665,9.50408719346049,,25.603514048828156,10.632089683456178,,
20120626,,15.129019083533498,12.66252025783608,18.16422221115187,18.008847366622266,6.363636363636363,14.119086626377436,12.84485522519066,8.033060783936836,,23.83965972906216,9.870039392427708,,
20120627,,14.791474626542959,12.83657577015394,19.34562882618758,19.295913168153756,7.801418439716312,14.51030488375035,12.866848056362047,8.520359422376673,,26.11520824947253,9.006862097677223,,
20120628,,15.236436836970348,12.735826795188709,18.840638419976298,19.07092549518587,7.291666666666667,14.00925331678012,12.76545281387604,8.168218349645898,,24.872981953391353,10.577106901510303,,
20120629,,15.975689104350431,14.087078479590481,20.585352944338542,20.59950013307106,5.05050505050505,16.44579772733153,13.714585337476242,8.876001248309581,,26.66492437516184,11.889592394213196,,
20120702,,17.468855550308817,15.59118630729884,21.203328880652943,21.503230217352737,10.325047801147228,15.89942109807363,14.052673428071841,9.82635342185904,,27.213507446672565,19.57278384876444,,
20120703,,16.446478923727994,14.83911266179286,20.251030047231435,21.842478276053328,4.117647058823529,17.239879427410692,13.012680357761788,7.427859761255757,,26.12453604054031,20.76121572971476,,
20120705,,17.021958602151294,15.187081174352492,19.291094672435573,22.213094138211268,9.70464135021097,15.422427580158383,14.001562040389901,9.435477521455004,,26.814117017262436,22.600126517218204,,
20120706,,16.347914816494658,13.89178799247263,20.521711590722074,21.97831896546069,12.429831595829992,15.719699408863189,13.826378628998354,9.400570242774956,,26.612167669776447,24.628482655710226,,
20120709,,15.32533767275039,14.976688046690144,18.7880771279271,21.014112517086403,4.416403785488959,15.017827367810561,13.23667763893584,8.953545575936468,,25.910057225513487,25.469153837509833,,
20120710,,15.914546741288248,14.038220154598147,19.819815702079246,20.80044552372289,8.635863586358635,15.077786010606602,13.20545216653767,9.208594499971765,,26.86776858227128,28.045058211789502,,
20120711,,15.809303937000509,12.767735801421335,18.0805297858197,20.45030033302632,8.094848732624694,14.886572705058985,12.634021384021384,8.73408323644361,,26.79566428735686,40.1655749636099,,
20120712,,15.575249236789041,13.405307820978337,18.345480947793185,19.63619869803257,6.280193236714976,15.869777547694763,12.613339456715343,9.145178333722159,,26.479704039661186,28.642628340217485,,
20120713,,15.60477168808005,13.48623073673427,19.661395773213556,20.81409048772465,,16.705551320088055,13.100871878758577,9.45345023337959,,27.458673072368644,30.461515105510856,,
20120716,,15.318497114016289,13.282868637237256,18.1424355164648,20.068258133176755,6.359649122807017,15.95205410545241,12.62030852006384,8.988744128334663,,23.740429292491715,29.55060545230849,,
20120717,,15.093552278584527,14.041086496443546,19.358840304711762,19.87498304097631,7.699194270367054,15.809057413502705,12.275831634819664,9.100377735807132,,26.097912668261774,32.005024417129164,,
20120718,,15.552021516148917,13.176519370859367,18.16391594147548,19.49931691466972,6.7073170731707314,15.194877122097362,12.07811352961188,9.023430634236037,,24.393651331158075,32.12904214168081,,
20120719,,14.021101659511302,11.916330567319857,18.228305844409245,19.26185076128484,5.027932960893855,13.956562697470185,11.680582213785133,8.935859871796513,,24.47014310111301,31.810142918598537,,
20120720,,15.58182308820524,13.58842072828689,18.126802929592145,21.062817248405707,11.2,15.507341754949346,12.574717833542874,9.758406935629429,,24.799682585858452,32.036589884123515,,
20120723,,15.170666771603091,13.691636678726507,18.59128211019876,20.530356583188638,,15.678530312434807,13.1120314120514,9.339978855157831,,25.126284483659752,34.51328594286913,,
20120724,,15.836189633565992,13.52838953605015,21.44658271344777,20.785441132597434,8.112582781456954,15.6863820982077,12.81271018721481,9.727086413988118,,25.36560222477944,29.432292946669943,,
20120725,,14.730733724052799,12.052865840609275,18.978316643072493,19.513181756250784,7.169811320754717,14.591718026781516,12.280564466176394,9.406659038262957,,23.27598489903515,35.086866571948455,,
20120726,,14.69002920809563,12.742521425304089,18.27563462820163,19.622375580854683,9.601634320735444,14.303930675862352,12.219708207785681,9.506927906473262,,24.05402419999284,34.164961529717246,,
20120727,,14.511735875123346,13.66463587727918,18.49947132029418,18.751743431558435,7.853403141361256,15.214135012970376,12.564983946310829,,,24.537239854648945,34.25958925468882,,
20120730,,14.300274609826989,12.900549238288795,17.1611079549391,20.27620744746221,8.662900188323917,14.411508436538716,12.131467682915268,9.091555682000035,,24.183279823129244,32.163539996822784,,
20120731,,14.524509186237928,15.730385806399227,16.865889821659774,19.759648581198434,4.898648648648648,13.806049433762892,12.532728370634327,9.878953533775869,,23.508424738657013,35.27424,,
20120801,,14.647135719076621,13.475726641458012,18.668344853827914,19.92554297549754,7.407407407407407,12.657285009582225,12.433850631379652,9.875123639960435,,26.889501343872727,19.65498009500548,,
20120802,,15.438388960795548,14.691613152890536,18.847642144154964,19.74363133545166,7.5132275132275135,12.800524652006017,13.30975844658683,10.297276188616616,,26.70580860403578,20.237374004334374,,
20120803,,13.903931129133209,13.139924612016749,17.111454747387477,17.020397710824593,7.8431372549019605,11.737162685569363,12.645323973466297,10.533335147861353,,23.74382314073652,13.387726959319696,,
20120806,,15.304977453044186,16.633515244342544,18.610466170428744,19.214773520288176,11.338962605548854,12.520637757886693,13.793269624985795,10.23056909596579,,26.06792651964095,15.772584322456979,,
20120807,,14.677808264737674,16.742243592249455,19.44301805817768,19.563783944977562,9.585492227979275,10.70643867023309,13.448602519318568,10.49986318927404,,26.186724486795153,16.223867149906834,,
20120808,,13.86027425388443,15.696387096424496,18.059930634429225,18.133573957727048,4.48654037886341,10.83501107133823,12.438186254855195,8.212226807765806,,24.895405436608282,15.836878976045696,,
20120809,,13.737633087749838,17.46366983710378,16.96467525488552,18.082260362956966,9.228441754916792,10.723164195699068,12.278823384960797,9.636005280002893,,23.83907976167463,15.73678887917588,,
20120810,,13.060152158586414,16.80492384949703,16.45091570245961,20.831830453688028,12.833168805528134,10.580578880967682,12.07237542239324,8.317029121830085,,23.30287542110457,17.627094989786727,,
20120814,,14.689341313548349,18.368601540618997,18.642676725056635,20.78027084251062,7.396449704142012,11.111933668936926,13.403960789455269,9.618961675168972,,24.763867192142342,16.672914993007826,,
20120815,,13.528334527661361,17.51388229749684,17.33351078789827,19.769091064933637,12.612612612612613,10.183706675968637,12.47920637124358,9.455469056518059,,23.63123017145536,16.136669436131964,,
20120816,,14.493767192151406,17.45627776303645,18.581265593183975,19.059677367797097,5.826397146254459,10.720300348618933,13.406358528206578,9.956320888681178,,23.843933256545096,16.16466720137431,,
20120817,,14.366008736020198,17.951492344724358,18.77120432103975,19.596452721554666,5.138339920948616,11.515112176794904,13.812910395811876,9.035048637409965,,24.15992982304262,14.494245161962702,,
