Date,Amex,Arca,Bats-Y,Bats-Z,Boston,CHX,Edge-A,Edge-X,NSX,NYSE,Nasdaq,Phlx,MIAX,MEMX
20120216,,7.507947327013025,8.851994717820405,13.119824818467777,7.715515817523151,5.268703898840885,9.202617661367524,9.215303574051921,3.8782237735117318,,13.657073873593209,5.9529541847234855,,
20120217,,8.423508588438795,12.151419718596028,13.366508505959958,10.431908012935681,5.753070458952812,11.755293498750603,11.140263298428104,4.816565383749719,,14.55060230106041,6.098387315354384,,
20120221,,9.078014881749823,11.51994073342388,14.117442456204671,11.201596549393248,5.674044265593562,11.890621372746267,12.14846076828511,4.667176740627391,,15.40860922484081,7.203083031647787,,
20120222,,9.085656303728966,7.758085113726573,13.88734064499224,8.264036180408263,7.0443645083932855,9.656779418224879,10.461122031385944,3.837549475133368,,14.128128360898758,5.722286349450643,,
20120223,,9.846560906387454,10.448942557360592,12.747989978720504,10.327208977774703,6.9105691056910565,10.81981981981982,12.46515465014936,7.010014306151645,,13.856131986682067,6.920962199312715,,
20120224,,10.23236773363484,9.954320959027987,12.674879649056923,11.653558281375226,9.06801007556675,11.073743290496447,12.300422424285816,7.968881412952061,,14.639020687747006,6.277799973365295,,
20120227,,10.147647082847016,9.181874145720517,13.579980607655278,9.636570849689756,7.2374645222327345,10.114192495921696,11.913626688787287,7.033377421613631,,14.176639616989979,6.202191440975811,,
20120228,,9.65752363241903,8.792365059440302,12.62307779652219,8.72547877915286,7.948243992606285,9.365245429286865,11.499318605203605,7.043132360970283,,13.348649860797305,6.897286042164541,,
20120229,,9.609922389071594,7.163994058271051,11.499563084622565,7.7109108132158335,7.0389583969077405,7.275862859238209,10.275607446472714,8.38913827360365,,12.943674179121034,6.237396564912037,,
20120301,,8.429841625141009,8.207652137189452,12.1013099751415,7.957992998833139,7.250945775535939,9.179072903720549,10.064580633971659,7.733918128654971,,13.0137665003362,6.023309200070634,,
20120302,,8.309553892966491,12.822809869825365,12.192696072989426,15.580815701527904,8.097518502394427,10.38928918860987,10.326452916191858,7.227595099935526,,12.897998943126181,7.773633584789254,,
20120305,,8.555797273138475,12.934419923604713,11.300929376611897,15.15555173599175,5.439814814814815,10.032793605246978,10.008362202843148,7.652545897451132,,13.251549148271646,7.354445797807552,,
20120306,,8.157495391785494,11.00689099566975,11.121797658699668,13.58354356685426,8.299866131191433,8.664039920111506,9.708121031754326,6.486870751321811,,13.624892720809317,6.11498146491116,,
20120307,,7.95722624972018,11.725128595118138,11.157820716644245,14.523477970255668,8.81329725550831,9.349319905941787,9.511520737327189,6.305659293306521,,12.776139597012751,6.481869629008593,,
20120308,,8.478653036680697,10.511060097959357,11.489131827067125,13.937378775284012,8.328479906814211,9.768890807240108,9.764288474373837,8.167163266865307,,13.246143147614836,6.396611066984379,,
20120309,,8.00152343152952,10.801188193903133,11.071498104896927,15.586887784732529,12.354312354312354,10.408417656547881,10.04053520823618,7.7169248672630735,,12.961892369643849,5.884044771468974,,
20120312,,8.162299721997474,11.223646134766433,10.803796275675397,15.674865992399015,7.839912280701754,10.125941081821974,10.345115107853683,7.7856159669649,,13.348379500381052,6.867726118036273,,
20120313,,8.830272680805672,11.928757051403942,11.569476090282397,15.524813182602031,6.480281429364933,10.691427205608965,10.612822786484488,7.977770916949676,,13.852524970247703,6.308047782291556,,
20120314,,8.277342977424915,10.44502617801047,10.33476278392684,14.727956512456684,7.332652018395503,10.013240775465531,10.48672882688753,7.39768524042477,,12.144852197645765,7.116685983474782,,
20120315,,8.649096250722266,14.433683444732415,12.164348941711957,18.565906970545115,7.36534717715769,11.272173886309835,11.388810992708917,8.057582073996873,,14.065875256056707,8.833412151230803,,
20120316,,8.739265099253837,13.367220356418867,10.988917328071366,18.402014841839062,9.215885947046843,11.047338480292565,10.547302036663739,8.834178131788558,,15.026444970212543,7.211763395343656,,
20120319,,9.431976850071838,11.870127306819303,13.016302361283719,16.483852182795392,35.55623847572219,12.3012987945535,12.295979959108767,8.574957742816279,,16.138296300694076,7.375042215467747,,
20120320,,10.018890684389012,15.445227797855324,13.667398114243664,18.127018846809268,9.086515224746254,12.213141995244953,12.150134186290472,7.956056259184102,,15.794001496621677,8.313127090301004,,
20120321,,9.664379962923677,14.93893543412113,13.383401008540252,19.07543864799538,10.60136391816491,12.264487723612708,12.06292968914758,9.095955590800951,,15.505108191231345,8.911222780569513,,
20120322,,10.081392074568855,14.677488586256683,12.614593069187006,19.241640652906554,8.99803536345776,11.274104049786933,12.52881424626998,7.346406777652705,,16.132137603173362,7.724888013525526,,
20120323,,9.056945028043188,14.441463268125663,,19.232799735139633,7.049180327868853,10.808316867433627,11.395152612013305,8.403813624481009,,15.101988844672826,8.379099013053168,,
20120326,,8.336348378408257,11.466218699144312,11.374641891593006,15.469939616697296,7.099200752233192,9.992521966722752,11.743721865179355,7.911714770797962,,14.707124765729123,7.3275759522280115,,
20120327,,8.685133790647745,13.38618249093784,12.018158737167457,17.7650876560414,8.517350157728707,11.902578330876121,11.799319578898185,7.255573181932037,,15.373794615112168,8.619051287978015,,
20120328,,8.031015849578235,9.85329383551982,10.867504147902347,11.580757929271615,6.555944055944056,9.351484139082814,11.082768620720268,6.242818843355036,,14.65900987025637,8.58851076405465,,
20120329,,8.006445551784697,11.83373645077488,11.325462860695907,16.69496276759557,8.059432687978388,9.873173864183657,11.062577096580041,5.724150463383609,,14.250217264556726,7.027737428235457,,
20120330,,8.41279816388426,10.595456013782707,11.070529843115336,15.458133184508979,10.45104510451045,9.600920719210928,10.774983492665001,8.004980876990127,,14.119525661625945,7.721926924203742,,
20120402,,8.720843732253732,12.123860342002438,11.93858142747377,16.678946017765046,7.069881487535758,10.538084429556251,11.541956803965538,8.427824688379573,,13.93946708230515,7.56683033278778,,
20120403,,8.636305770642064,10.827840409105248,10.895555780840882,14.88488160013431,8.594449418084155,9.575079624019265,10.776803246498233,7.866752834733564,,14.0333839475901,7.1798922800718135,,
20120404,,8.620828587021416,12.02600723462642,,17.55641816598527,7.1980963712076145,10.795704230238456,11.910390396714666,9.291771169234444,,13.033039697571137,7.227564342221358,,
20120405,,7.259435151377154,6.319365105271748,10.04241331193364,9.988981035782636,7.039911308203991,9.027362357372327,9.527895725762306,7.781693494618535,,11.91730754319308,7.143647264441052,,
20120409,,8.544866289868386,9.893141759606099,11.373033910353321,15.082985125408015,7.995678011885468,10.346871544678377,10.47086718642242,8.352931635714866,,14.178061420703186,10.665198136802735,,
20120410,,9.162775022868422,12.611023918269938,11.325378773326833,17.911882085057414,6.750849927149101,10.908769760664136,12.763203893938579,8.072562358276643,,13.730352255097898,7.9276417621169095,,
20120411,,8.009123735735946,6.101212479668786,10.662119458357314,9.672819534453765,5.689964157706093,8.735027478979754,10.70904874016346,8.412214997119104,,12.967637549079452,7.051843999102974,,
20120412,,7.879311562444178,5.410499990668334,9.967040442901379,9.166458281236975,6.658395368072788,7.865247172237629,10.316171340867866,7.462437395659433,,12.53708723772119,9.608932193429757,,
20120413,,8.771329829361365,5.665714649542486,10.312938141439068,9.612808417702507,7.48,7.925428882005345,12.052978635641919,9.7663139329806,,13.591822943064708,6.56129445390226,,
20120416,,8.301919596639719,5.04099426835511,9.951030848575517,9.307341289360767,7.275132275132275,7.54471198354894,11.09918331706816,8.392914653784219,,11.990314949443789,10.951676860004033,,
20120417,,8.34748033191613,5.385067607289829,10.505124450951683,9.944843396392777,7.074136955291454,7.632665590620575,10.819609222602411,8.098010252845599,,12.123708768393998,9.459276018099548,,
20120418,,9.114091250986077,5.469567734895219,10.822522075241677,9.380178243539792,5.794606999426277,8.457355466514024,12.738447395149871,8.870285015520647,,12.66527429216284,7.4801309022907905,,
20120419,,9.6930719759695,5.050001510619656,11.740261064654293,7.94918998527246,7.374856706152083,7.602118288749046,12.603433744196767,9.377089369289058,,12.018069543221145,8.036546445618098,,
20120420,,8.342857731236936,5.778391866531933,10.888887776103035,9.28436588295864,5.971479500891266,8.490409649832767,11.539516917729667,10.41209461107047,,12.101480596445846,9.686468331965727,,
20120423,,9.893747952080686,5.747344624968722,11.712036548370593,9.61282535359475,6.773333333333333,7.75546908485801,13.871766874479002,10.73270013568521,,12.485118044791877,7.376925779093692,,
20120424,,9.118259894787375,5.684123089999421,11.397409782093973,9.352441519561385,7.697325505544684,8.614583230567368,11.874924303413293,8.897876643073811,,11.450498299994148,6.889096646020802,,
20120425,,9.282249163664988,5.642945895001986,11.373795695829594,9.256778566817301,6.701274185936763,8.06291012373086,11.942890339854259,9.319378708086127,,11.427676495529518,6.83675378953278,,
20120426,,9.559798166568275,6.505801124635205,12.8313680674597,12.35378829477523,6.3629222309505105,11.463432530739317,13.251076878148499,9.811962392478495,,12.553896733857929,10.453083484827298,,
20120427,,10.353964450746926,6.440123858758489,12.819859345764243,12.796761644411733,5.986808726534754,10.555998696790285,12.690782661402341,11.270867509408472,,12.564038601489715,10.787407178951863,,
20120430,,10.871647361128762,7.618183444732705,12.188852023480429,12.549282607812055,8.11965811965812,11.133196657335235,12.727755780668826,9.545060121482583,,12.54368915208917,6.848558488898708,,
20120501,,10.223558635115701,7.162184664057947,11.760675334945658,11.190607544307289,7.660020986358867,9.256710605458197,11.304711257151917,7.661458768485254,,12.75439830092417,9.416337661280476,,
20120502,,8.67261395034323,5.8279724163465545,10.750409265138554,9.559989119321646,7.5075075075075075,8.925872863226896,10.89492655323437,8.382049518569463,,11.761649631941875,9.816059426954368,,
20120503,,10.079751828918281,6.009115996403212,10.336078355056202,9.4809953221991,6.366906474820144,9.164878795701988,10.793183120227145,8.9158290493363,,10.830494477134303,9.011692706750157,,
20120504,,9.870027317739456,5.604154772647747,10.541612965872778,9.69704900870248,6.7348960052822715,7.966798883502277,11.369119584487684,7.73462783171521,,10.911082490498378,9.251380616313796,,
20120507,,8.930210015275323,6.6036491982514685,9.80934412659507,11.216558520420556,9.792746113989637,8.607479322767789,10.066453359586513,7.212872202700203,,10.257249247042704,9.004446640316205,,
20120508,,9.359055635673352,6.443336362317402,9.764771602241114,10.282845269866803,6.660064372369399,8.131876287129632,10.30432439659818,7.550487557947461,,10.200433550108388,9.246235097259987,,
20120509,,9.04625300868404,5.360670940687876,9.963715819105415,8.874496558608122,5.950868276154172,7.261909685500405,10.162137750555447,6.550236629392302,,9.913854835417515,7.48138197586727,,
20120510,,8.787198462632926,5.495668912415784,9.928493732874983,8.812419800834975,7.682060390763765,7.712704890712609,9.739683741173966,7.892413230999117,,10.658170314822675,10.673452966823225,,
20120511,,9.971076544671934,5.233758014363942,10.252253076976817,8.301867228880267,8.086053412462908,6.95273225567444,13.413176850720662,8.256120527306967,,10.48883520009987,7.947257902801687,,
20120514,,10.544136201747241,5.552413273001508,10.669498313037598,10.23278984074771,10.589481115425345,7.4413610835811035,15.124622446879293,8.323196107305206,,10.984797149166514,8.746535777488397,,
20120515,,10.024777956848016,5.560714683704171,10.231622469565751,9.246252622849891,7.809110629067245,6.30291451262456,15.452350579190247,8.251947766926369,,11.172084333238237,7.220581500023689,,
20120516,,10.156675805402557,5.441931769210662,10.145785786052206,9.0172392263051,8.5243264977885,6.72372960171297,14.376968328480599,7.9797098287335,,10.825437175092917,7.529342091095079,,
20120517,,10.34549985341542,5.604432965708934,10.391724503219752,9.391274554591137,7.3584905660377355,6.861841322707268,13.829740646043664,7.348037443252581,,11.735587818241793,7.0415579675137145,,
20120518,,9.130582000124978,5.232212544904763,9.712690149707866,8.741778526251117,6.933565419205106,6.996782979207986,13.343087345171764,7.277405127262703,,10.994613222854523,6.661698293697582,,
20120521,,9.033607263296458,6.081546882397402,10.252673494940373,9.80674785089642,6.282271944922547,7.2140300006994655,11.627348460210643,7.067711247901511,,11.965057449024478,8.195549780737371,,
20120522,,9.611732601375612,5.693155088888725,10.325546546361041,9.55068418544489,7.6746474253853725,7.6625089949628205,12.72109312403615,7.924892216927615,,12.234126746606545,7.401124398895229,,
20120523,,10.233365618814874,5.479830263307945,11.361949500695733,8.66778149386845,8.133971291866029,6.515166784238637,12.952665381429437,8.157829018563223,,13.01251184342025,9.171239221834249,,
20120524,,10.707258730918106,5.417184664408911,11.311060849772694,8.093118045724681,8.5965483555845,6.731948837848989,12.938290654085437,8.556085198817353,,11.913980116596413,7.275677768017984,,
20120525,,10.376565276250107,5.5876577840112205,12.184098738608958,8.246650079438831,6.35470826112074,7.792920586575552,13.522883832190278,8.051013222752523,,12.350188102802447,9.130510923339608,,
20120529,,9.103963631751977,5.956761922325702,11.951393486186351,8.668408202291314,6.75374323032813,6.720884032778743,13.191849434222075,7.059441784421348,,11.05400455816007,6.538257944435907,,
20120530,,9.46871482842996,5.804778225976235,12.643803154494089,9.679780732367512,5.984873396908911,7.067602597335934,12.329738137127412,6.634653077224618,,11.999399091125326,7.810228206587015,,
20120531,,9.54840995715045,6.08759828135504,12.572294616523482,9.665813325953089,7.8,6.9760825831623015,12.377060560690149,7.272643635861815,,11.83199192268859,6.795494782837985,,
20120601,,10.594437718655701,6.814806814806815,12.54920406227488,10.262447963906137,8.160504959422903,7.085979424929112,13.940010937118448,8.500645346335867,,11.463901806135778,8.155970566318928,,
20120604,,9.976554372635382,6.754663089107197,11.334253920539272,11.498940054175009,9.816799170411338,8.010160252646672,12.08347500850051,8.669790915645278,,11.773247775374907,8.296740047110827,,
20120605,,9.848731488466273,6.239558500553751,12.349646088220128,9.882390416872742,7.368421052631579,7.8131912114764805,11.08987338354796,8.232817478379609,,11.223905984227617,7.372117101571058,,
20120606,,9.0820175787088,6.389676826968798,11.635665975625338,9.719021482316164,11.675281240498633,7.2888190489795655,10.644753248974778,9.421729582766915,,11.430673426570376,6.810508750824634,,
20120607,,10.294985347973274,6.418182130407158,13.247937663967914,9.827824648953996,9.357160585753288,7.29654157468727,10.957042937442981,10.341380516819113,,11.56245393300331,7.382426428052728,,
20120608,,10.03926091874986,6.705808345565108,12.864582514709042,11.16951891439363,5.005038629492778,7.678933416497739,12.008539633230424,11.948208774989936,,11.570575668805406,7.576508048823634,,
20120611,,9.392635193295433,8.248166406156066,11.385803959439885,9.578173059709995,7.440147329650092,7.618565162746557,11.287812692921902,9.696509039578697,,10.646548262999218,7.274405278455032,,
20120612,,10.335582189351372,5.983381911515204,10.653099848472927,9.500174880498326,6.897608828939301,6.9631977998892305,11.47380146961134,10.049261083743842,,11.301094798081028,7.708935528465502,,
20120613,,11.010372935493308,6.0394466539158245,11.688034188034187,10.836770546898869,6.707009581442259,7.723055484249514,11.638784439181498,10.309475292919002,,11.194073850107713,7.666251191436323,,
20120614,,10.89847923459931,5.751240761238262,13.35906217734015,9.397065961077798,5.704697986577181,7.018640205528308,11.666505604947815,10.164867749970348,,11.968748529204124,7.184039106994585,,
20120615,,10.812328616869584,6.05566612327356,11.947332595490847,10.793355457952787,6.265206812652068,7.849040172371078,11.436271250831037,12.020460358056265,,11.7285960012577,6.918248837828108,,
20120618,,11.094639401586566,6.124436748588182,11.478437144205937,10.047842504674268,8.993839835728952,8.060187608531287,11.844419546453183,10.709635416666666,,12.670636276558202,6.882481418146725,,
20120619,,9.87924396219811,6.49539375128948,10.219525104679255,11.138741053404294,6.308851224105461,7.999173370276538,11.325531300659545,12.250922509225092,,11.173786972874543,6.913680904712295,,
20120620,,12.185269028517961,5.658737351975395,11.956491044765583,9.008198432292755,6.799784133837021,8.203424016719117,13.66263112624859,10.470498359771716,,11.965622718298116,8.09687556932046,,
20120621,,11.686935541716931,6.134554011798459,11.831225726738163,9.625637162769948,7.741278329513624,7.6762624816682345,15.57928839829867,11.177685950413224,,11.917619590849332,7.726247909040219,,
20120622,,11.752254451775539,6.61261085241026,11.614374436744013,10.53576253522214,9.211927582534612,10.027322862363176,15.156265172217676,11.03673189152077,,11.799311004079527,7.038659750549765,,
20120625,,11.114407198655197,6.319786940224897,11.865280522381648,11.237278465870402,8.091468777484609,8.265519151293086,14.560122703091128,10.658880948230783,,11.95412375949467,7.097322566935826,,
20120626,,11.070388985712512,6.046586152336317,11.310319567805147,9.834812599719115,10.513447432762836,9.314763821224316,15.154239732983175,10.176110260336907,,11.589598942265315,7.055633166242091,,
20120627,,11.089888419842639,6.438745805648764,13.680359143045445,10.213977249358718,10.685608400247066,9.016722980197596,15.763678420654854,12.473838426119716,,12.957032208540706,7.844232918416894,,
20120628,,11.4897447066034,6.852132076203779,16.77112521068848,10.696049680869415,8.48529959062151,9.205793364151178,15.985036358286747,11.640893470790378,,14.717740685876498,7.455142421013219,,
20120629,,11.098526216672004,7.084375289432249,14.140947028142271,10.9015708888447,8.70178739416745,9.705186141596728,13.00692094821771,13.625212304208342,,13.44008666143188,7.355263157894737,,
20120702,,11.177215463612837,8.122955728566822,15.74965037603102,13.620691240426256,8.501006036217303,11.697249615112554,13.64574255395499,12.654320987654321,,13.928958702080864,7.6109537299339,,
20120703,,9.9464395953827,6.31848627959379,12.580518908693596,10.536101642392316,3.1683168316831685,7.3457901846015305,12.289266419319143,8.377167348529126,,12.323479082523349,5.802941769091276,,
20120705,,11.848305721984806,7.624804508105156,11.821089249644647,12.296652425890445,10.100376411543287,10.749018014357308,14.19608781985382,13.559322033898304,,12.462633827329782,7.511336769892639,,
20120706,,11.69129891242582,7.990065842670671,11.873649120598119,11.702372243703627,16.168582375478927,11.45487487469075,13.655218668669033,15.46291283161884,,12.482213148558806,7.722432994737487,,
20120709,,10.270403207730432,7.470116797505402,11.16967976284915,11.153979654500308,11.703821656050955,10.475419657966931,11.51794034454038,13.848871976080456,,10.982879593116829,7.047334154495865,,
20120710,,11.046132519846969,7.2958336478224775,15.787338630777674,10.698405918101859,9.740603493912122,10.44310709739619,13.473878838414965,12.144783239991703,,13.7991488190879,8.183797334740731,,
20120711,,11.255086489124103,6.575712143928036,13.25407710105986,9.68447719944726,8.512505484861782,9.616755057798049,12.179820757444348,11.16603663855772,,12.244976012903976,6.648096564531105,,
20120712,,11.098499403899776,6.697967320626758,12.60184476056294,10.182900822091943,12.553091080698442,9.793393848440255,13.08445874627002,12.401362984218077,,14.375828403998737,7.38614485245213,,
20120713,,11.168562028857862,6.834540439939906,13.735369076835944,10.283365779796668,,11.79559902200489,13.099751128602847,11.959056750453485,,14.85720155722944,7.72740948751379,,
20120716,,11.708022761633051,7.807780038222058,14.142025122060762,11.03549524580492,10.79429735234216,11.622981486657922,13.611630969709573,12.764571800716379,,13.984123526706842,7.526383526383526,,
20120717,,9.319859162189845,6.750981583847037,11.423222436603472,8.869640914036998,7.537067545304778,9.922484110368218,8.977595548396543,10.744849445324881,,11.352238081487531,7.065936818002934,,
20120718,,9.713949934151012,6.749708243027603,10.244104825126325,9.765751983937278,7.486941381311666,10.634611392344421,9.891922639362912,11.153740750890655,,11.69929335979162,7.278385704246562,,
20120719,,10.42442363605066,7.7379235182870145,12.169307592951379,10.54155431959963,10.594130279169649,11.058770749214895,10.32803793399057,12.299005768994721,,12.268250882737725,7.7518968536106545,,
20120720,,8.976055771291165,6.707885515896403,11.637995776676297,9.407344722085313,8.709506107275624,10.501471309465424,9.465757052966147,13.04869913275517,,11.229241133659844,7.860046138635615,,
20120723,,9.416246452288446,6.862380899790163,11.718460343535105,9.978761030489919,,11.21533344500012,10.065537200446155,13.62037727805606,,11.997444243801999,8.15272318921954,,
20120724,,9.70455085955018,7.345703088724206,14.568120138360005,10.16902874597906,10.913838120104439,10.915498095752287,11.46594390761254,15.500369276218612,,13.702932755427156,8.104531921931855,,
20120725,,9.163928531574314,6.695058894204982,10.322874929959763,9.017381538683454,11.516414799374674,10.10586340716492,9.3535707721238,12.737849957580899,,10.52926334298842,6.096345514950166,,
20120726,,10.229063446578353,6.718235363537856,11.298285525089648,9.036156133115949,10.875451263537906,9.582500555185431,9.68635214880926,15.153516011885111,,11.071049764806595,7.147862648913805,,
20120727,,9.74638539938374,6.949768280358005,11.729186208234951,8.943613901119921,6.617903169627308,9.786630701663382,10.519008404608227,,,10.719477744875936,6.548137521135421,,
20120730,,8.8091529247462,7.370969094896284,10.003414030445835,8.707744736986752,8.452041785375119,9.895066589065014,9.907994948742283,15.28006589785832,,10.296014022302945,8.401179112857944,,
20120731,,9.446529904114753,9.699450843559802,11.475007418197514,10.459022410734313,6.5174456879526,9.853054911059552,10.327012990553564,13.084571007732908,,10.836662438230116,7.643718949609652,,
20120801,,8.54537952485995,8.73212662203488,11.561435100119708,10.0423213911586,7.011181625868843,8.777773371928573,10.147462592807205,12.290227048371175,,13.669177584482672,7.812535808410679,,
20120802,,10.136490045419109,8.586690549682537,11.834028367223924,9.409576421375313,5.60556464811784,7.72605664516381,10.573179162062996,13.310065836440073,,12.239855825835459,7.558107232151125,,
20120803,,9.78763542990397,7.955961049214843,10.767015126795174,9.717210856543609,5.051150895140665,9.48257475579064,11.088842576254935,13.198146002317497,,11.384847513861454,6.5467351181636895,,
20120806,,10.15581278901947,10.27141146566393,11.426300801342194,10.390651977766144,8.78186968838527,9.226594301221168,11.272128372161495,13.867412403355814,,12.202747236723148,7.70382109526325,,
20120807,,9.492123596125214,10.764323642578393,11.729662485733092,10.805604015711793,7.346938775510204,9.28556798927514,11.317323385404523,12.199288256227758,,11.773155553797428,7.171314741035856,,
20120808,,8.408259924791485,9.580805774791816,10.513200723327305,10.598977555427977,8.602150537634408,9.689846635520876,10.07637933488306,9.570471990854157,,10.59631796791863,6.930753876861662,,
20120809,,9.660466130629551,11.581737140103602,10.967431999460045,11.382721477247747,6.011560693641618,9.581472046861348,11.071742162078404,12.52773510838027,,11.738099476173524,7.091937481174068,,
20120810,,8.752672228260478,10.701878084738158,10.79661427638577,10.66566165732322,7.836734693877551,8.33794639012929,10.270446172262705,11.643702697457792,,10.6959415351792,7.139827513077902,,
20120814,,8.798096892346033,11.12248541840257,12.182090611568944,9.080787970870226,8.735632183908047,9.007861809323442,10.530271483561686,11.936295054484493,,11.858507513412473,7.173841872646914,,
20120815,,9.27937086410281,11.16596987192249,11.32515631428326,10.894456057155336,8.255659121171771,9.755220475174843,10.164104254467544,11.582938388625593,,11.73929763359932,7.457724511574454,,
20120816,,9.357463263727764,12.376634035993835,11.022595098315863,10.759081380061826,7.928197456993269,9.218163195629907,11.215086492424051,12.289480107395656,,12.685211738839499,7.275679806406419,,
