Date,Amex,Arca,Bats-Y,Bats-Z,Boston,CHX,Edge-A,Edge-X,NSX,NYSE,Nasdaq,Phlx,MIAX,MEMX
20180205,10.974821460557775,13.25685430944147,22.196933033961777,16.358267710548702,21.235716918540362,,19.284223129585854,13.290110655334164,,13.695302800834595,14.714729544225385,8.121977957960185,,
20180206,10.542247353298198,13.369969242608484,22.87602233494334,15.988521447411895,20.523864363825954,,20.941394760120534,14.322318644395562,,14.268268750511826,15.035482632110094,7.658660672857885,,
20180207,9.565604466851818,12.118253087468936,20.715496454632692,15.315991661648892,19.43568414972261,,18.49907569150454,12.687406436428907,,13.85284259233839,14.35706107799508,8.829378275559339,,
20180208,10.286432753133472,12.674256993075943,20.624535940936664,16.308656774266677,20.241609188003036,,20.76105534368184,13.838275512612276,,13.844584712065178,14.644180515947198,8.919373502045591,,
20180209,11.14145192256209,13.441302311312228,21.65423394265271,16.212286597404393,20.993158759514003,,21.371264516346514,14.11348425836388,,13.145640681844041,15.078735700746009,8.54714025810933,,
20180212,10.41237011673459,11.624363466711667,20.71428299225364,15.712895936942704,18.656875185426323,,19.739960587984662,13.315897730537202,,14.29666144853367,13.031686113390277,10.02272807983238,,
20180213,11.352981494174092,11.471049511526635,20.97296327902972,16.06886381984034,17.742551764650837,,20.1919036940871,13.224894348671254,,14.117849311996105,13.373923886405054,9.91645102989914,,
20180214,10.070427724731816,11.442566376770117,19.52860887141556,16.43261154612783,17.01490942436137,,19.37553358144007,12.893570329689137,,14.223336125758888,13.421036771044813,10.224527123147444,,
20180215,9.479948195784209,12.305932652774905,20.233497095624056,16.92414562139534,17.60130204362344,,19.966029161979133,12.869252107913203,,14.921592218789181,13.304712750588605,10.430346881806923,,
20180216,8.840955266007276,12.299822838376766,20.842866236819383,17.014969436032583,18.72458503207111,,20.507237942657877,13.18732402254548,,14.557752016082107,13.438992865508537,10.871124184118727,,
20180220,9.146646348722589,11.515531682735137,19.92355243973076,16.18152631438457,18.13793261232641,,18.929088150187027,12.719943859990957,,15.110552640212745,12.994791344270729,10.049028568178956,,
20180221,9.721461687292374,11.638543435163223,20.453305487322115,15.841832938326363,18.614602257789844,,19.759431868619618,13.046137714085983,,14.210804029167672,12.995936187815783,8.858046816064734,,
20180222,9.932102850699806,12.289753754923492,20.2688728024819,15.890294374017667,18.34358822003218,,20.071264553610057,12.698598976272764,,14.380017035763817,13.591740091409134,9.989546257809195,,
20180223,11.118313549136383,11.818655037294135,19.86330408153185,16.205626644819933,17.167512167522748,,19.123517335766422,12.37179508908949,,14.184175389810779,12.911649018570344,9.362190913770423,,
20180226,9.870578298887123,11.23339747239365,19.03357113104183,14.992987312971662,16.71332445659078,,17.178128712077598,11.269694542933005,,14.195237711140276,12.502105158373647,7.813825598545132,,
20180227,10.698275770710357,11.527350632362332,19.246645409289986,14.887024287927842,17.82757027500306,,17.80255272465287,11.866174351502593,,14.119056156657447,12.679459418891987,8.86814028705028,,
20180228,10.674195589738597,12.24497804303349,19.32523727317725,15.660818803045947,17.917538873997916,,18.740336113153024,12.236169922141784,,14.42180016474162,13.352674061471603,8.68542892085493,,
20180301,10.88453034222847,11.918247934219549,20.292100862638456,15.198122326639446,19.26620918583155,,18.32628653680811,12.425276750719762,,14.580933234588754,13.341282346204133,8.527932612076697,,
20180302,11.244819115434979,11.976924412884497,20.132516344659766,15.436429985342782,18.785637069568775,,19.216296302220588,11.932367819758472,,13.348806301330729,13.277999882159646,8.803347514946767,,
20180305,10.17623894471821,12.135873240152051,19.1729823309179,14.857716753084556,17.38348783332952,,17.69187016691272,11.38646241583459,,13.940204739419832,12.785346169746445,7.894848450576792,,
20180306,7.745829581028346,11.511044992191307,19.380632292170635,14.996311779824795,17.45683817438298,,17.84319143858415,11.94539015652587,,14.088020180098928,13.024487666310229,8.21938271739883,,
20180307,9.28354466997734,11.411456000256832,19.088799867032552,14.860585426672158,17.73983867284155,,18.665527145852792,11.930252265881204,,13.429668355250778,13.2955011442253,8.645373148432517,,
20180308,8.854992323343277,12.096773323290323,20.40332206680426,15.804146091271262,18.115235075536937,,20.739026826060734,12.681849691294984,,13.406738682915899,13.371130937747603,9.275981783743871,,
20180309,10.549374873846812,12.023485982530847,20.033557874996916,16.19178737375205,17.352702068049684,,18.289177115247053,12.409626966409432,,14.206183352715616,13.65605169785012,8.69481516821722,,
20180312,8.214836989569203,12.10884310758256,19.010933889575664,16.165606421529883,17.080828450396975,,18.560734631720898,12.75029357113205,,14.006610857231701,13.379757409380115,8.155349725508998,,
20180313,8.110145054176861,12.055761639830788,18.910641066799965,15.356799769512115,17.622104867681724,,17.68436883575453,12.14031853222874,,14.25324059414439,13.312230089487414,8.1897559549905,,
20180314,8.711444854829637,12.543750584490946,18.994098328496538,15.135341773552216,17.654099823540857,,18.26618705035971,12.398359113712374,,14.109553926356092,13.189435397329412,8.727506532013006,,
20180315,8.588402990109136,12.29812543655705,18.917627524925678,15.776393791828509,17.264547661949116,,19.774449766567635,13.106292824865575,,15.00745998143243,13.517968296090046,8.092863599818372,,
20180316,8.520790729379687,12.039763395504423,18.35936534577934,15.70337799263911,16.343525668931868,,18.125479420132248,12.191832278557479,,14.435417171313786,13.797287086368433,7.4661709209134175,,
20180319,11.36808037219338,11.988271179967537,19.511658983968626,15.222872228152513,17.687981034307224,,17.90017888384345,12.48428212940589,,13.85223493064105,13.667518367299358,8.598156820805455,,
20180320,8.415829542966945,12.433748882475557,19.76735250492789,16.11825240657101,17.6683122169541,,20.41530304318259,13.020876097915183,,14.550244440385251,14.498687689891026,8.4987145762577,,
20180321,10.281765381161842,12.464290685061037,19.264412596266432,14.512110032474004,18.176066247557728,,19.83268929284879,11.852589277082304,,14.595693244262746,13.929967583347006,7.922916271122081,,
20180322,9.46003912911562,11.981104665677265,18.8021491625899,14.787613161932356,18.18076451718121,,18.041878767399528,12.061423193529773,,14.32092647173896,13.462834615186443,8.21009895144626,,
20180323,9.884650234670087,12.576421053185763,19.99078931601278,15.145290950137806,19.84695341362518,,18.840682027686952,12.52524647460898,,14.158262836289497,14.193974952337546,9.166139689046862,,
20180326,9.258753150526859,12.811890247478875,19.802446550699955,15.972266959346877,19.19892005052513,,20.27815503326096,12.87832260194816,,15.806030862469328,14.448642911775112,8.508718164691903,,
20180327,10.070873117432818,11.935313211742974,19.799757156675103,14.973955167479009,18.871206756123758,,19.179667074280395,12.59132761025783,,14.828505743843841,14.29137359896865,9.27844527125399,,
20180328,9.034125533211457,12.071382795681357,20.386922277210413,15.300644152402718,20.353729435509607,,21.494840940920913,13.859523918949504,,14.97455983515074,15.073900718960184,9.462711512965674,,
20180329,10.165970614329302,11.307220769567458,19.699367644713114,15.585113561968072,18.172359330663376,,19.622937249728135,13.011224675061143,,14.485670094210738,14.295315923123987,9.922240383214927,,
20180402,10.356883765919717,12.003843415176298,20.791082543264288,15.641643214990507,19.449942318395088,,20.227977929754324,12.962635339256831,,14.985009824023056,14.724131761243784,10.366046126043628,,
20180403,9.279372289902954,10.998708113635503,18.512896514502593,14.835031923297832,17.344148151604465,,19.80907790823716,11.7662710401883,,14.097692656021113,13.675454246417424,9.212304870511772,,
20180404,8.968027856916747,11.60300783483605,18.58275651443352,14.764788237130238,17.912226107218405,,19.753699151166565,12.217313997447508,,14.387254337257794,14.12672847784757,8.803890794241315,,
20180405,7.702984038861901,12.12947687794176,19.416662716657978,15.969196537624608,18.990754531689664,,19.606972545479522,13.374252063904141,,14.788153770127188,14.712985619720628,9.83910660352735,,
20180406,9.388138797351322,12.311891315799144,19.92669823615788,15.432544065167292,18.533103498506883,,18.637363135583616,12.522433697093652,,14.11433274661501,14.163119457448714,9.522430677042488,,
20180409,8.39722574156555,11.923513968888367,19.485564179224422,15.664641979085427,18.12754309388178,,19.072327162778286,12.102038352535898,,14.20928063390017,14.228117743758133,9.991893504096584,,
20180410,8.642866663704625,11.134797730932506,18.49332433914514,14.646779991064395,17.45140194577327,,18.042381706427282,11.535363879875769,,13.921286048509753,13.901482021179888,8.592922867693261,,
